mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1717.000	-0.642	1717.000	3511945345.369	929.071	382.827	1311.898	0.292	-0.992	-1.587	-2.631	0.319
1718.000	-0.642	1718.000	3511945346.869	969.297	279.227	1248.524	0.224	-0.992	-1.587	-2.631	1.308
1719.000	-1.556	1719.000	3511945348.369	1014.940	519.777	1534.717	0.339	-0.992	-1.587	-2.631	1.308
1720.000	-1.556	1720.000	3511945349.868	1408.325	197.038	1605.362	0.123	-0.829	-1.587	-2.631	1.308
1721.000	-2.972	1721.000	3511945351.368	981.818	619.134	1600.952	0.387	-0.829	-1.587	-2.631	1.308
1722.000	-2.972	1722.000	3511945352.870	1136.286	570.886	1707.172	0.334	-0.829	2.289	-2.631	1.308
1723.000	-1.126	1723.000	3511945354.369	752.980	924.113	1677.093	0.551	-0.829	2.289	-2.631	1.308
1724.000	-1.126	1724.000	3511945355.870	1440.559	340.696	1781.256	0.191	-0.829	2.289	-0.300	1.308
1725.000	-0.338	1725.000	3511945357.369	1261.272	93.832	1355.104	0.069	-0.829	2.289	-0.300	1.308
1726.000	-0.338	1726.000	3511945358.869	653.302	569.011	1222.313	0.466	-0.829	2.289	-0.300	-0.950
1727.000	1.053	1727.000	3511945360.369	1185.170	272.222	1457.392	0.187	-0.829	2.289	-0.300	-0.950
1728.000	1.053	1728.000	3511945361.861	1167.277	50.123	1217.400	0.041	-0.230	2.289	-0.300	-0.950
1729.000	0.320	1729.000	3511945363.369	809.812	829.097	1638.909	0.506	-0.230	2.289	-0.300	-0.950
1730.000	0.320	1730.000	3511945364.869	574.048	1031.956	1606.004	0.643	-0.230	-1.583	-0.300	-0.950
1731.000	-1.753	1731.000	3511945366.369	1272.372	456.926	1729.298	0.264	-0.230	-1.583	-0.300	-0.950
1732.000	-1.753	1732.000	3511945367.869	1465.379	470.838	1936.217	0.243	-0.230	-1.583	1.744	-0.950
1733.000	-3.057	1733.000	3511945369.369	1085.759	243.707	1329.466	0.183	-0.230	-1.583	1.744	-0.950
1734.000	-3.057	1734.000	3511945370.870	1068.665	298.270	1366.934	0.218	-0.230	-1.583	1.744	-0.641
1735.000	-1.892	1735.000	3511945372.370	1361.172	32.659	1393.831	0.023	-0.230	-1.583	1.744	-0.641
1736.000	-1.892	1736.000	3511945373.869	660.362	619.529	1279.891	0.484	0.601	-1.583	1.744	-0.641
1737.000	-1.764	1737.000	3511945375.369	1347.053	230.288	1577.341	0.146	0.601	-1.583	1.744	-0.641
1738.000	-1.764	1738.000	3511945376.869	1253.369	423.083	1676.452	0.252	0.601	-0.093	1.744	-0.641
1739.000	-2.430	1739.000	3511945378.369	1504.895	341.387	1846.282	0.185	0.601	-0.093	1.744	-0.641
1740.000	-2.430	1740.000	3511945379.867	600.599	1257.409	1858.009	0.677	0.601	-0.093	0.154	-0.641
1741.000	-2.161	1741.000	3511945381.369	1064.757	210.752	1275.510	0.165	0.601	-0.093	0.154	-0.641
1742.000	-2.161	1742.000	3511945382.869	557.975	589.238	1147.213	0.514	0.601	-0.093	0.154	2.027
1743.000	-3.826	1743.000	3511945384.369	699.212	563.289	1262.500	0.446	0.601	-0.093	0.154	2.027
1744.000	-3.826	1744.000	3511945385.861	1066.134	329.547	1395.681	0.236	0.468	-0.093	0.154	2.027
1745.000	-3.835	1745.000	3511945387.370	1733.067	191.315	1924.382	0.099	0.468	-0.093	0.154	2.027
1746.000	-3.835	1746.000	3511945388.870	881.252	714.249	1595.501	0.448	0.468	2.164	0.154	2.027
1747.000	-2.053	1747.000	3511945390.369	532.801	1183.113	1715.914	0.689	0.468	2.164	0.154	2.027
1748.000	-2.053	1748.000	3511945391.868	1213.853	502.707	1716.560	0.293	0.468	2.164	1.533	2.027
1749.000	-3.195	1749.000	3511945393.369	615.695	592.395	1208.091	0.490	0.468	2.164	1.533	2.027
1750.000	-3.195	1750.000	3511945394.870	1131.047	97.680	1228.727	0.079	0.468	2.164	1.533	-0.924
1751.000	-1.921	1751.000	3511945396.369	692.419	773.449	1465.867	0.528	0.468	2.164	1.533	-0.924
1752.000	-1.921	1752.000	3511945397.869	995.005	547.305	1542.310	0.355	1.532	2.164	1.533	-0.924
1753.000	-0.814	1753.000	3511945399.369	1527.317	145.435	1672.752	0.087	1.532	2.164	1.533	-0.924
1754.000	-0.814	1754.000	3511945400.869	1448.862	235.912	1684.774	0.140	1.532	-1.745	1.533	-0.924
1755.000	-3.092	1755.000	3511945402.369	1461.516	385.590	1847.106	0.209	1.532	-1.745	1.533	-0.924
1756.000	-3.092	1756.000	3511945403.861	861.805	823.275	1685.080	0.489	1.532	-1.745	-1.808	-0.924
1757.000	-0.837	1757.000	3511945405.370	849.373	320.568	1169.941	0.274	1.532	-1.745	-1.808	-0.924
1758.000	-0.837	1758.000	3511945406.870	899.678	306.952	1206.630	0.254	1.532	-1.745	-1.808	-0.760
1759.000	0.324	1759.000	3511945408.370	840.226	535.267	1375.494	0.389	1.532	-1.745	-1.808	-0.760
1760.000	0.324	1760.000	3511945409.868	530.314	823.670	1353.984	0.608	0.234	-1.745	-1.808	-0.760
1761.000	0.193	1761.000	3511945411.370	826.462	885.238	1711.700	0.517	0.234	-1.745	-1.808	-0.760
1762.000	0.193	1762.000	3511945412.869	1760.950	56.339	1817.289	0.031	0.234	1.231	-1.808	-0.760
1763.000	0.912	1763.000	3511945414.369	1019.114	839.852	1858.966	0.452	0.234	1.231	-1.808	-0.760
1764.000	0.912	1764.000	3511945415.870	1479.587	451.302	1930.889	0.234	0.234	1.231	-0.086	-0.760
1765.000	1.389	1765.000	3511945417.370	554.867	617.457	1172.324	0.527	0.234	1.231	-0.086	-0.760
1766.000	1.389	1766.000	3511945418.870	1105.916	230.486	1336.402	0.172	0.234	1.231	-0.086	0.964
1767.000	0.863	1767.000	3511945420.370	1100.855	244.891	1345.746	0.182	0.234	1.231	-0.086	0.964
1768.000	0.863	1768.000	3511945421.870	1015.695	417.360	1433.056	0.291	-2.139	1.231	-0.086	0.964
1769.000	-1.745	1769.000	3511945423.371	1437.141	199.307	1636.447	0.122	-2.139	1.231	-0.086	0.964
1770.000	-1.745	1770.000	3511945424.870	1508.758	313.859	1822.617	0.172	-2.139	-0.959	-0.086	0.964
1771.000	-3.213	1771.000	3511945426.370	1503.430	318.200	1821.630	0.175	-2.139	-0.959	-0.086	0.964
1772.000	-3.213	1772.000	3511945427.870	572.761	1208.668	1781.428	0.678	-2.139	-0.959	-1.559	0.964
1773.000	-1.146	1773.000	3511945429.370	1282.984	149.677	1432.661	0.104	-2.139	-0.959	-1.559	0.964
1774.000	-1.146	1774.000	3511945430.870	916.817	555.198	1472.014	0.377	-2.139	-0.959	-1.559	0.481
1775.000	-1.289	1775.000	3511945432.370	831.080	470.344	1301.424	0.361	-2.139	-0.959	-1.559	0.481
1776.000	-1.289	1776.000	3511945433.869	983.905	215.094	1198.999	0.179	0.222	-0.959	-1.559	0.481
1777.000	-1.591	1777.000	3511945435.369	1130.336	673.697	1804.033	0.373	0.222	-0.959	-1.559	0.481
1778.000	-1.591	1778.000	3511945436.869	1206.438	413.710	1620.148	0.255	0.222	2.217	-1.559	0.481
1779.000	0.297	1779.000	3511945438.370	690.909	933.782	1624.691	0.575	0.222	2.217	-1.559	0.481
1780.000	0.297	1780.000	3511945439.871	1854.856	98.469	1953.326	0.050	0.222	2.217	1.200	0.481
1781.000	-0.498	1781.000	3511945441.371	959.529	244.694	1204.223	0.203	0.222	2.217	1.200	0.481
1782.000	-0.498	1782.000	3511945442.870	711.377	559.539	1270.917	0.440	0.222	2.217	1.200	-0.801
1783.000	0.698	1783.000	3511945444.371	784.771	610.945	1395.715	0.438	0.222	2.217	1.200	-0.801
1784.000	0.698	1784.000	3511945445.870	1070.707	370.494	1441.201	0.257	-0.520	2.217	1.200	-0.801
1785.000	-0.313	1785.000	3511945447.370	1282.717	226.342	1509.059	0.150	-0.520	2.217	1.200	-0.801
1786.000	-0.313	1786.000	3511945448.870	1127.894	550.462	1678.356	0.328	-0.520	-2.307	1.200	-0.801
1787.000	-3.032	1787.000	3511945450.370	1912.976	210.160	2123.136	0.099	-0.520	-2.307	1.200	-0.801
1788.000	-3.032	1788.000	3511945451.869	1113.819	667.283	1781.103	0.375	-0.520	-2.307	1.043	-0.801
1789.000	-3.747	1789.000	3511945453.370	751.737	499.254	1250.991	0.399	-0.520	-2.307	1.043	-0.801
1790.000	-3.747	1790.000	3511945454.868	807.814	374.835	1182.649	0.317	-0.520	-2.307	1.043	-0.795
1791.000	-2.509	1791.000	3511945456.370	1269.175	155.893	1425.069	0.109	-0.520	-2.307	1.043	-0.795
1792.000	-2.509	1792.000	3511945457.870	738.639	533.195	1271.834	0.419	0.783	-2.307	1.043	-0.795
1793.000	-2.160	1793.000	3511945459.370	1690.354	108.632	1798.986	0.060	0.783	-2.307	1.043	-0.795
1794.000	-2.160	1794.000	3511945460.871	1392.652	341.584	1734.236	0.197	0.783	1.213	1.043	-0.795
1795.000	-1.347	1795.000	3511945462.370	1315.706	581.246	1896.952	0.306	0.783	1.213	1.043	-0.795
1796.000	-1.347	1796.000	3511945463.870	860.073	764.371	1624.445	0.471	0.783	1.213	-0.361	-0.795
1797.000	-0.607	1797.000	3511945465.369	911.133	340.302	1251.435	0.272	0.783	1.213	-0.361	-0.795
1798.000	-0.607	1798.000	3511945466.870	838.894	375.822	1214.716	0.309	0.783	1.213	-0.361	1.363
1799.000	-1.614	1799.000	3511945468.370	1075.813	345.432	1421.245	0.243	0.783	1.213	-0.361	1.363
1800.000	-1.614	1800.000	3511945469.870	1359.796	59.891	1419.686	0.042	0.601	1.213	-0.361	1.363
1801.000	-1.475	1801.000	3511945471.370	1163.947	575.326	1739.273	0.331	0.601	1.213	-0.361	1.363
1802.000	-1.475	1802.000	3511945472.869	878.233	737.139	1615.372	0.456	0.601	0.722	-0.361	1.363
1803.000	-1.092	1803.000	3511945474.370	736.952	1075.172	1812.124	0.593	0.601	0.722	-0.361	1.363
1804.000	-1.092	1804.000	3511945475.868	1695.060	192.795	1887.855	0.102	0.601	0.722	0.165	1.363
1805.000	-0.978	1805.000	3511945477.370	692.641	492.545	1185.185	0.416	0.601	0.722	0.165	1.363
1806.000	-0.978	1806.000	3511945478.871	888.400	374.934	1263.334	0.297	0.601	0.722	0.165	-0.884
1807.000	0.326	1807.000	3511945480.371	1105.828	236.406	1342.233	0.176	0.601	0.722	0.165	-0.884
1808.000	0.326	1808.000	3511945481.870	1076.568	273.208	1349.776	0.202	0.552	0.722	0.165	-0.884
1809.000	0.537	1809.000	3511945483.370	1391.764	328.758	1720.521	0.191	0.552	0.722	0.165	-0.884
1810.000	0.537	1810.000	3511945484.869	948.207	759.537	1707.744	0.445	0.552	-2.161	0.165	-0.884
1811.000	-2.079	1811.000	3511945486.370	1374.892	355.891	1730.783	0.206	0.552	-2.161	0.165	-0.884
1812.000	-2.079	1812.000	3511945487.870	595.893	1192.684	1788.577	0.667	0.552	-2.161	-0.523	-0.884
1813.000	-1.179	1813.000	3511945489.370	822.999	410.256	1233.255	0.333	0.552	-2.161	-0.523	-0.884
1814.000	-1.179	1814.000	3511945490.869	658.985	546.515	1205.501	0.453	0.552	-2.161	-0.523	0.116
1815.000	-0.869	1815.000	3511945492.372	1012.943	403.843	1416.786	0.285	0.552	-2.161	-0.523	0.116
1816.000	-0.869	1816.000	3511945493.868	739.572	645.379	1384.951	0.466	1.116	-2.161	-0.523	0.116
1817.000	-0.126	1817.000	3511945495.370	883.294	680.307	1563.602	0.435	1.116	-2.161	-0.523	0.116
1818.000	-0.126	1818.000	3511945496.870	1114.486	655.542	1770.028	0.370	1.116	2.029	-0.523	0.116
1819.000	1.520	1819.000	3511945498.370	1196.670	585.390	1782.060	0.328	1.116	2.029	-0.523	0.116
1820.000	1.520	1820.000	3511945499.870	1170.208	667.481	1837.688	0.363	1.116	2.029	0.531	0.116
1821.000	1.341	1821.000	3511945501.369	1240.892	48.939	1289.831	0.038	1.116	2.029	0.531	0.116
1822.000	1.341	1822.000	3511945502.871	703.963	528.459	1232.422	0.429	1.116	2.029	0.531	0.796
1823.000	0.901	1823.000	3511945504.371	1224.598	308.531	1533.129	0.201	1.116	2.029	0.531	0.796
1824.000	0.901	1824.000	3511945505.870	802.131	511.587	1313.718	0.389	-0.285	2.029	0.531	0.796
1825.000	0.178	1825.000	3511945507.370	1371.251	445.382	1816.633	0.245	-0.285	2.029	0.531	0.796
1826.000	0.178	1826.000	3511945508.871	1108.491	585.193	1693.684	0.346	-0.285	0.153	0.531	0.796
1827.000	0.044	1827.000	3511945510.371	843.734	881.292	1725.026	0.511	-0.285	0.153	0.531	0.796
1828.000	0.044	1828.000	3511945511.870	1430.525	459.787	1890.312	0.243	-0.285	0.153	1.720	0.796
1829.000	-1.359	1829.000	3511945513.371	991.719	178.784	1170.504	0.153	-0.285	0.153	1.720	0.796
1830.000	-1.359	1830.000	3511945514.870	1023.243	301.032	1324.276	0.227	-0.285	0.153	1.720	0.828
1831.000	-1.929	1831.000	3511945516.370	915.928	514.547	1430.476	0.360	-0.285	0.153	1.720	0.828
1832.000	-1.929	1832.000	3511945517.869	861.183	498.267	1359.450	0.367	0.442	0.153	1.720	0.828
1833.000	-1.886	1833.000	3511945519.370	1773.915	59.101	1833.016	0.032	0.442	0.153	1.720	0.828
1834.000	-1.886	1834.000	3511945520.870	643.445	1047.545	1690.990	0.619	0.442	-1.178	1.720	0.828
1835.000	-3.467	1835.000	3511945522.371	1111.777	605.419	1717.196	0.353	0.442	-1.178	1.720	0.828
1836.000	-3.467	1836.000	3511945523.870	1046.154	816.172	1862.325	0.438	0.442	-1.178	0.328	0.828
1837.000	-3.463	1837.000	3511945525.370	1190.410	119.189	1309.599	0.091	0.442	-1.178	0.328	0.828
1838.000	-3.463	1838.000	3511945526.871	1030.569	145.731	1176.300	0.124	0.442	-1.178	0.328	0.030
1839.000	-3.243	1839.000	3511945528.371	788.145	592.987	1381.132	0.429	0.442	-1.178	0.328	0.030
1840.000	-3.243	1840.000	3511945529.870	646.109	619.825	1265.934	0.490	2.584	-1.178	0.328	0.030
1841.000	-0.890	1841.000	3511945531.371	907.048	768.219	1675.268	0.459	2.584	-1.178	0.328	0.030
1842.000	-0.890	1842.000	3511945532.870	1053.569	559.835	1613.404	0.347	2.584	0.377	0.328	0.030
1843.000	-0.886	1843.000	3511945534.371	1247.153	610.254	1857.407	0.329	2.584	0.377	0.328	0.030
1844.000	-0.886	1844.000	3511945535.870	596.870	1173.838	1770.708	0.663	2.584	0.377	0.145	0.030
1845.000	-0.739	1845.000	3511945537.370	984.127	336.355	1320.482	0.255	2.584	0.377	0.145	0.030
1846.000	-0.739	1846.000	3511945538.870	889.866	445.875	1335.741	0.334	2.584	0.377	0.145	0.265
1847.000	-0.818	1847.000	3511945540.370	1205.594	157.867	1363.461	0.116	2.584	0.377	0.145	0.265
1848.000	-0.818	1848.000	3511945541.869	1236.319	181.646	1417.965	0.128	-0.491	0.377	0.145	0.265
1849.000	-1.473	1849.000	3511945543.370	890.487	713.361	1603.848	0.445	-0.491	0.377	0.145	0.265
1850.000	-1.473	1850.000	3511945544.871	1592.274	84.853	1677.128	0.051	-0.491	1.471	0.145	0.265
1851.000	-0.358	1851.000	3511945546.370	1857.831	102.120	1959.951	0.052	-0.491	1.471	0.145	0.265
1852.000	-0.358	1852.000	3511945547.871	587.723	1116.513	1704.236	0.655	-0.491	1.471	0.348	0.265
1853.000	-0.416	1853.000	3511945549.371	790.942	407.395	1198.338	0.340	-0.491	1.471	0.348	0.265
1854.000	-0.416	1854.000	3511945550.871	663.470	694.811	1358.281	0.512	-0.491	1.471	0.348	0.054
1855.000	-0.174	1855.000	3511945552.372	1446.065	90.280	1536.345	0.059	-0.491	1.471	0.348	0.054
1856.000	-0.174	1856.000	3511945553.871	1029.193	414.400	1443.593	0.287	-1.734	1.471	0.348	0.054
1857.000	-2.185	1857.000	3511945555.369	1312.643	328.758	1641.401	0.200	-1.734	1.471	0.348	0.054
1858.000	-2.185	1858.000	3511945556.871	714.841	952.036	1666.876	0.571	-1.734	2.653	0.348	0.054
1859.000	0.255	1859.000	3511945558.370	714.885	1105.660	1820.545	0.607	-1.734	2.653	0.348	0.054
1860.000	0.255	1860.000	3511945559.870	1732.401	150.763	1883.164	0.080	-1.734	2.653	0.755	0.054
1861.000	-0.308	1861.000	3511945561.370	958.242	488.104	1446.346	0.337	-1.734	2.653	0.755	0.054
1862.000	-0.308	1862.000	3511945562.871	826.285	516.126	1342.411	0.384	-1.734	2.653	0.755	1.005
1863.000	-1.122	1863.000	3511945564.371	1152.581	340.302	1492.882	0.228	-1.734	2.653	0.755	1.005
1864.000	-1.122	1864.000	3511945565.870	1281.296	129.944	1411.240	0.092	1.632	2.653	0.755	1.005
1865.000	0.270	1865.000	3511945567.370	1344.922	463.142	1808.063	0.256	1.632	2.653	0.755	1.005
1866.000	0.270	1866.000	3511945568.870	1123.321	545.134	1668.455	0.327	1.632	-2.320	0.755	1.005
1867.000	-2.341	1867.000	3511945570.371	1841.048	167.832	2008.880	0.084	1.632	-2.320	0.755	1.005
1868.000	-2.341	1868.000	3511945571.870	1165.412	639.065	1804.477	0.354	1.632	-2.320	0.207	1.005
1869.000	-2.305	1869.000	3511945573.371	902.209	305.670	1207.878	0.253	1.632	-2.320	0.207	1.005
1870.000	-2.305	1870.000	3511945574.871	844.000	485.046	1329.046	0.365	1.632	-2.320	0.207	-0.598
1871.000	-1.484	1871.000	3511945576.371	1196.093	226.638	1422.730	0.159	1.632	-2.320	0.207	-0.598
1872.000	-1.484	1872.000	3511945577.869	866.911	442.915	1309.826	0.338	0.311	-2.320	0.207	-0.598
1873.000	-1.337	1873.000	3511945579.370	1080.120	547.897	1628.016	0.337	0.311	-2.320	0.207	-0.598
1874.000	-1.337	1874.000	3511945580.871	1192.630	534.774	1727.403	0.310	0.311	1.191	0.207	-0.598
1875.000	-0.289	1875.000	3511945582.372	1812.809	34.829	1847.639	0.019	0.311	1.191	0.207	-0.598
1876.000	-0.289	1876.000	3511945583.871	1456.943	251.008	1707.951	0.147	0.311	1.191	0.492	-0.598
1877.000	-0.700	1877.000	3511945585.371	873.171	350.958	1224.129	0.287	0.311	1.191	0.492	-0.598
1878.000	-0.700	1878.000	3511945586.871	825.042	327.672	1152.714	0.284	0.311	1.191	0.492	0.787
1879.000	-1.252	1879.000	3511945588.371	961.749	378.782	1340.531	0.283	0.311	1.191	0.492	0.787
1880.000	-1.252	1880.000	3511945589.870	1071.240	318.990	1390.229	0.229	-0.119	1.191	0.492	0.787
1881.000	-1.485	1881.000	3511945591.370	1297.369	303.400	1600.769	0.190	-0.119	1.191	0.492	0.787
1890.000	-0.750	1890.000	3511945604.871	550.960	981.241	1532.201	0.640	0.452	-0.586	-0.011	-0.234
1891.000	-1.602	1891.000	3511945606.370	1576.512	282.680	1859.193	0.152	0.452	-0.586	-0.011	-0.234
1892.000	-1.602	1892.000	3511945607.872	656.366	1085.729	1742.095	0.623	0.452	-0.586	-0.515	-0.234
1893.000	-0.950	1893.000	3511945609.370	1165.279	242.424	1407.703	0.172	0.452	-0.586	-0.515	-0.234
1894.000	-0.950	1894.000	3511945610.871	770.652	525.992	1296.644	0.406	0.452	-0.586	-0.515	1.402
1895.000	-2.276	1895.000	3511945612.372	1082.473	261.763	1344.236	0.195	0.452	-0.586	-0.515	1.402
1896.000	-2.276	1896.000	3511945613.870	1278.588	138.627	1417.215	0.098	2.286	-0.586	-0.515	1.402
1897.000	0.060	1897.000	3511945615.372	553.802	887.014	1440.816	0.616	2.286	-0.586	-0.515	1.402
1898.000	0.060	1898.000	3511945616.872	1300.610	325.403	1626.013	0.200	2.286	2.073	-0.515	1.402
1899.000	2.058	1899.000	3511945618.371	1168.343	684.353	1852.696	0.369	2.286	2.073	-0.515	1.402
1900.000	2.058	1900.000	3511945619.870	616.095	1105.857	1721.952	0.642	2.286	2.073	1.027	1.402
1901.000	1.110	1901.000	3511945621.369	1183.483	305.275	1488.758	0.205	2.286	2.073	1.027	1.402
1902.000	1.110	1902.000	3511945622.871	986.036	286.528	1272.564	0.225	2.286	2.073	1.027	-0.426
1903.000	1.713	1903.000	3511945624.372	715.240	793.675	1508.916	0.526	2.286	2.073	1.027	-0.426
1904.000	1.713	1904.000	3511945625.871	1319.924	135.667	1455.591	0.093	-1.828	2.073	1.027	-0.426
1905.000	-0.154	1905.000	3511945627.370	1064.180	513.067	1577.248	0.325	-1.828	2.073	1.027	-0.426
1906.000	-0.154	1906.000	3511945628.870	1074.969	555.001	1629.970	0.340	-1.828	1.200	1.027	-0.426
1907.000	1.057	1907.000	3511945630.371	708.269	1019.820	1728.089	0.590	-1.828	1.200	1.027	-0.426
1908.000	1.057	1908.000	3511945631.870	1837.940	111.789	1949.729	0.057	-1.828	1.200	0.088	-0.426
1909.000	1.103	1909.000	3511945633.372	733.622	494.715	1228.337	0.403	-1.828	1.200	0.088	-0.426
1910.000	1.103	1910.000	3511945634.872	970.896	246.963	1217.859	0.203	-1.828	1.200	0.088	-1.904
1911.000	3.223	1911.000	3511945636.372	1413.520	163.885	1577.405	0.104	-1.828	1.200	0.088	-1.904
1912.000	3.223	1912.000	3511945637.870	816.650	472.712	1289.362	0.367	0.067	1.200	0.088	-1.904
1913.000	3.200	1913.000	3511945639.371	1001.399	677.841	1679.239	0.404	0.067	1.200	0.088	-1.904
1914.000	3.200	1914.000	3511945640.872	1549.029	76.960	1625.989	0.047	0.067	-2.344	0.088	-1.904
1915.000	0.670	1915.000	3511945642.371	1220.957	512.376	1733.333	0.296	0.067	-2.344	0.088	-1.904
1916.000	0.670	1916.000	3511945643.872	862.693	827.025	1689.718	0.489	0.067	-2.344	-0.880	-1.904
1917.000	1.624	1917.000	3511945645.372	1020.269	364.672	1384.941	0.263	0.067	-2.344	-0.880	-1.904
1918.000	1.624	1918.000	3511945646.872	1117.061	81.400	1198.461	0.068	0.067	-2.344	-0.880	1.156
1919.000	0.582	1919.000	3511945648.371	1183.883	210.358	1394.240	0.151	0.067	-2.344	-0.880	1.156
1920.000	0.582	1920.000	3511945649.871	1039.982	317.806	1357.788	0.234	-1.568	-2.344	-0.880	1.156
1921.000	-1.149	1921.000	3511945651.372	1443.756	270.248	1714.004	0.158	-1.568	-2.344	-0.880	1.156
1922.000	-1.149	1922.000	3511945652.871	1098.457	464.128	1562.585	0.297	-1.568	0.853	-0.880	1.156
1923.000	-0.343	1923.000	3511945654.371	547.453	1081.585	1629.037	0.664	-1.568	0.853	-0.880	1.156
1924.000	-0.343	1924.000	3511945655.871	1668.998	261.862	1930.859	0.136	-1.568	0.853	-0.860	1.156
1925.000	0.612	1925.000	3511945657.372	745.699	323.726	1069.424	0.303	-1.568	0.853	-0.860	1.156
1926.000	0.612	1926.000	3511945658.872	1214.874	120.373	1335.247	0.090	-1.568	0.853	-0.860	0.366
1927.000	0.375	1927.000	3511945660.371	647.042	740.001	1387.043	0.534	-1.568	0.853	-0.860	0.366
1928.000	0.375	1928.000	3511945661.872	712.044	648.537	1360.580	0.477	0.613	0.853	-0.860	0.366
1929.000	0.973	1929.000	3511945663.372	1688.090	88.800	1776.890	0.050	0.613	0.853	-0.860	0.366
1930.000	0.973	1930.000	3511945664.871	847.597	745.625	1593.222	0.468	0.613	-2.325	-0.860	0.366
1931.000	-1.551	1931.000	3511945666.371	1794.250	174.542	1968.792	0.089	0.613	-2.325	-0.860	0.366
1932.000	-1.551	1932.000	3511945667.873	567.788	1087.900	1655.687	0.657	0.613	-2.325	-0.935	0.366
1933.000	-0.567	1933.000	3511945669.372	860.606	289.982	1150.588	0.252	0.613	-2.325	-0.935	0.366
1934.000	-0.567	1934.000	3511945670.872	463.936	601.078	1065.014	0.564	0.613	-2.325	-0.935	-0.250
1935.000	-0.167	1935.000	3511945672.372	1022.267	268.670	1290.936	0.208	0.613	-2.325	-0.935	-0.250
1936.000	-0.167	1936.000	3511945673.871	777.978	629.593	1407.570	0.447	1.839	-2.325	-0.935	-0.250
1937.000	1.761	1937.000	3511945675.372	810.612	895.598	1706.210	0.525	1.839	-2.325	-0.935	-0.250
1938.000	1.761	1938.000	3511945676.872	1714.996	93.437	1808.433	0.052	1.839	2.501	-0.935	-0.250
1939.000	4.250	1939.000	3511945678.371	832.456	806.996	1639.452	0.492	1.839	2.501	-0.935	-0.250
1940.000	4.250	1940.000	3511945679.871	939.194	609.070	1548.264	0.393	1.839	2.501	1.374	-0.250
1941.000	2.893	1941.000	3511945681.371	1208.702	74.493	1283.196	0.058	1.839	2.501	1.374	-0.250
1942.000	2.893	1942.000	3511945682.871	1148.052	138.429	1286.481	0.108	1.839	2.501	1.374	1.052
