mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
3223.000	0.076	3223.000	3514352712.093	1152.670	540.299	1692.969	0.319	-1.473	-0.279	1.821	-0.263
3224.000	0.076	3224.000	3514352713.592	1241.692	460.872	1702.564	0.271	-1.094	-0.279	1.821	-0.263
3225.000	-0.492	3225.000	3514352715.092	1315.662	276.662	1592.323	0.174	-1.094	-0.279	1.821	-0.263
3226.000	-0.492	3226.000	3514352716.592	1253.990	302.907	1556.897	0.195	-1.094	-0.200	1.821	-0.263
3227.000	-0.091	3227.000	3514352718.092	1252.081	437.291	1689.372	0.259	-1.094	-0.200	1.821	-0.263
3228.000	-0.091	3228.000	3514352719.592	1648.396	206.806	1855.201	0.111	-1.094	-0.200	-2.386	-0.263
3229.000	1.777	3229.000	3514352721.084	1200.355	496.393	1696.748	0.293	-1.094	-0.200	-2.386	-0.263
3230.000	1.777	3230.000	3514352722.583	1206.793	561.414	1768.207	0.318	-1.094	-0.200	-2.386	-0.426
3231.000	1.652	3231.000	3514352724.083	1397.314	447.256	1844.570	0.242	-1.094	-0.200	-2.386	-0.426
3232.000	1.652	3232.000	3514352725.593	1211.633	396.640	1608.273	0.247	0.183	-0.200	-2.386	-0.426
3233.000	2.440	3233.000	3514352727.093	1520.835	227.328	1748.163	0.130	0.183	-0.200	-2.386	-0.426
3234.000	2.440	3234.000	3514352728.590	1296.392	322.344	1618.737	0.199	0.183	-1.297	-2.386	-0.426
3235.000	1.650	3235.000	3514352730.092	1496.814	378.486	1875.300	0.202	0.183	-1.297	-2.386	-0.426
3236.000	1.650	3236.000	3514352731.592	1218.249	337.144	1555.393	0.217	0.183	-1.297	0.220	-0.426
3237.000	0.909	3237.000	3514352733.093	1420.801	380.656	1801.458	0.211	0.183	-1.297	0.220	-0.426
3238.000	0.909	3238.000	3514352734.592	1241.958	720.563	1962.521	0.367	0.183	-1.297	0.220	0.037
3239.000	0.377	3239.000	3514352736.091	1329.781	293.632	1623.414	0.181	0.183	-1.297	0.220	0.037
3240.000	0.377	3240.000	3514352737.592	1122.167	492.051	1614.218	0.305	0.608	-1.297	0.220	0.037
3241.000	1.554	3241.000	3514352739.093	1264.513	341.091	1605.604	0.212	0.608	-1.297	0.220	0.037
3242.000	1.554	3242.000	3514352740.593	1575.136	362.995	1938.131	0.187	0.608	0.131	0.220	0.037
3243.000	2.209	3243.000	3514352742.093	1630.636	108.632	1739.268	0.062	0.608	0.131	0.220	0.037
3244.000	2.209	3244.000	3514352743.593	1338.262	339.414	1677.675	0.202	0.608	0.131	1.372	0.037
3245.000	0.280	3245.000	3514352745.093	1150.050	580.161	1730.210	0.335	0.608	0.131	1.372	0.037
3246.000	0.280	3246.000	3514352746.591	1466.134	397.430	1863.563	0.213	0.608	0.131	1.372	1.091
3247.000	-1.359	3247.000	3514352748.092	1077.988	595.553	1673.541	0.356	0.608	0.131	1.372	1.091
3248.000	-1.359	3248.000	3514352749.582	1068.176	465.904	1534.081	0.304	-0.221	0.131	1.372	1.091
3249.000	-1.029	3249.000	3514352751.082	1242.802	206.707	1449.508	0.143	-0.221	0.131	1.372	1.091
3250.000	-1.029	3250.000	3514352752.591	1546.675	64.429	1611.105	0.040	-0.221	1.231	1.372	1.091
3251.000	0.820	3251.000	3514352754.092	1378.310	298.664	1676.975	0.178	-0.221	1.231	1.372	1.091
3252.000	0.820	3252.000	3514352755.594	1421.245	216.574	1637.819	0.132	-0.221	1.231	-1.074	1.091
3253.000	1.356	3253.000	3514352757.094	1294.972	529.150	1824.122	0.290	-0.221	1.231	-1.074	1.091
3254.000	1.356	3254.000	3514352758.594	1096.637	546.614	1643.250	0.333	-0.221	1.231	-1.074	-0.459
3255.000	1.276	3255.000	3514352760.094	1240.004	404.928	1644.933	0.246	-0.221	1.231	-1.074	-0.459
3264.000	0.718	3264.000	3514352773.584	1141.436	597.526	1738.962	0.344	0.112	-0.404	0.375	-0.123
3265.000	1.411	3265.000	3514352775.093	1376.135	269.459	1645.594	0.164	0.112	-0.404	0.375	-0.123
3266.000	1.411	3266.000	3514352776.591	1505.028	60.976	1566.004	0.039	0.112	-0.349	0.375	-0.123
3267.000	1.595	3267.000	3514352778.093	1271.484	207.792	1479.276	0.140	0.112	-0.349	0.375	-0.123
3268.000	1.595	3268.000	3514352779.585	1619.714	366.152	1985.866	0.184	0.112	-0.349	0.650	-0.123
3269.000	0.294	3269.000	3514352781.093	1033.677	566.545	1600.222	0.354	0.112	-0.349	0.650	-0.123
3270.000	0.294	3270.000	3514352782.593	1338.972	495.899	1834.871	0.270	0.112	-0.349	0.650	0.814
3271.000	-1.115	3271.000	3514352784.093	987.501	448.046	1435.547	0.312	0.112	-0.349	0.650	0.814
3272.000	-1.115	3272.000	3514352785.592	1191.120	359.147	1550.267	0.232	-1.098	-0.349	0.650	0.814
3273.000	-1.706	3273.000	3514352787.091	1344.744	505.766	1850.510	0.273	-1.098	-0.349	0.650	0.814
3274.000	-1.706	3274.000	3514352788.592	1389.810	269.360	1659.170	0.162	-1.098	0.386	0.650	0.814
3275.000	-0.843	3275.000	3514352790.092	1522.833	314.550	1837.382	0.171	-1.098	0.386	0.650	0.814
3276.000	-0.843	3276.000	3514352791.584	1752.114	338.230	2090.344	0.162	-1.098	0.386	-0.737	0.814
3277.000	-0.586	3277.000	3514352793.084	1134.510	471.824	1606.334	0.294	-1.098	0.386	-0.737	0.814
3278.000	-0.586	3278.000	3514352794.594	1016.672	550.561	1567.233	0.351	-1.098	0.386	-0.737	-0.708
3279.000	-0.371	3279.000	3514352796.094	1313.486	467.088	1780.575	0.262	-1.098	0.386	-0.737	-0.708
3280.000	-0.371	3280.000	3514352797.583	1320.147	478.238	1798.384	0.266	-0.976	0.386	-0.737	-0.708
3281.000	-0.873	3281.000	3514352799.093	1621.179	364.672	1985.851	0.184	-0.976	0.386	-0.737	-0.708
3282.000	-0.873	3282.000	3514352800.593	1238.717	343.459	1582.176	0.217	-0.976	-0.083	-0.737	-0.708
3283.000	-0.412	3283.000	3514352802.093	1635.076	342.176	1977.252	0.173	-0.976	-0.083	-0.737	-0.708
3284.000	-0.412	3284.000	3514352803.592	1845.044	136.949	1981.993	0.069	-0.976	-0.083	0.507	-0.708
3285.000	-1.503	3285.000	3514352805.093	1182.196	556.678	1738.874	0.320	-0.976	-0.083	0.507	-0.708
3286.000	-1.503	3286.000	3514352806.585	1698.879	256.435	1955.314	0.131	-0.976	-0.083	0.507	0.032
3287.000	-2.054	3287.000	3514352808.094	1403.751	485.638	1889.389	0.257	-0.976	-0.083	0.507	0.032
3288.000	-2.054	3288.000	3514352809.592	1213.364	333.691	1547.055	0.216	0.294	-0.083	0.507	0.032
3289.000	-1.271	3289.000	3514352811.093	1462.671	376.808	1839.479	0.205	0.294	-0.083	0.507	0.032
3290.000	-1.271	3290.000	3514352812.593	1452.325	274.195	1726.520	0.159	0.294	-0.915	0.507	0.032
3291.000	-1.646	3291.000	3514352814.093	1614.963	131.621	1746.584	0.075	0.294	-0.915	0.507	0.032
3292.000	-1.646	3292.000	3514352815.592	1673.438	158.459	1831.896	0.086	0.294	-0.915	-1.663	0.032
3293.000	-0.344	3293.000	3514352817.094	1606.837	227.526	1834.363	0.124	0.294	-0.915	-1.663	0.032
3294.000	-0.344	3294.000	3514352818.594	1330.802	674.289	2005.091	0.336	0.294	-0.915	-1.663	-0.364
3295.000	-0.436	3295.000	3514352820.093	1375.780	350.070	1725.849	0.203	0.294	-0.915	-1.663	-0.364
3296.000	-0.436	3296.000	3514352821.585	1095.527	469.950	1565.476	0.300	-0.405	-0.915	-1.663	-0.364
3297.000	-0.430	3297.000	3514352823.093	1368.942	79.131	1448.073	0.055	-0.405	-0.915	-1.663	-0.364
3306.000	-2.174	3306.000	3514352836.593	1271.750	220.915	1492.665	0.148	1.081	0.016	1.868	0.857
3307.000	-1.675	3307.000	3514352838.093	1509.823	-45.880	1463.943	-0.031	1.081	0.016	1.868	0.857
3308.000	-1.675	3308.000	3514352839.593	1524.564	314.944	1839.508	0.171	1.081	0.016	-1.669	0.857
3309.000	-0.544	3309.000	3514352841.094	1142.724	578.385	1721.109	0.336	1.081	0.016	-1.669	0.857
3310.000	-0.544	3310.000	3514352842.594	1200.133	777.198	1977.331	0.393	1.081	0.016	-1.669	-0.109
3311.000	-0.999	3311.000	3514352844.087	1318.370	509.318	1827.688	0.279	1.081	0.016	-1.669	-0.109
3322.000	-1.408	3322.000	3514352860.594	1486.869	541.681	2028.549	0.267	-0.002	-0.296	0.502	0.210
3323.000	-1.220	3323.000	3514352862.094	1488.955	273.307	1762.262	0.155	-0.002	-0.296	0.502	0.210
3324.000	-1.220	3324.000	3514352863.594	1424.576	262.651	1687.226	0.156	-0.002	-0.296	0.859	0.210
3325.000	-2.640	3325.000	3514352865.095	1213.542	559.243	1772.785	0.315	-0.002	-0.296	0.859	0.210
3326.000	-2.640	3326.000	3514352866.595	1373.871	487.019	1860.890	0.262	-0.002	-0.296	0.859	-1.403
3327.000	-1.668	3327.000	3514352868.095	1509.779	144.547	1654.326	0.087	-0.002	-0.296	0.859	-1.403
3328.000	-1.668	3328.000	3514352869.593	1291.153	493.334	1784.487	0.276	1.344	-0.296	0.859	-1.403
3329.000	0.172	3329.000	3514352871.094	1556.532	419.827	1976.359	0.212	1.344	-0.296	0.859	-1.403
3330.000	0.172	3330.000	3514352872.594	1606.837	396.640	2003.478	0.198	1.344	0.005	0.859	-1.403
3331.000	0.631	3331.000	3514352874.093	1676.901	206.904	1883.805	0.110	1.344	0.005	0.859	-1.403
3332.000	0.631	3332.000	3514352875.592	1539.216	291.462	1830.678	0.159	1.344	0.005	-0.473	-1.403
3333.000	0.642	3333.000	3514352877.093	1484.826	347.702	1832.528	0.190	1.344	0.005	-0.473	-1.403
3334.000	0.642	3334.000	3514352878.595	1148.807	483.270	1632.076	0.296	1.344	0.005	-0.473	1.664
3335.000	-1.576	3335.000	3514352880.094	1452.103	460.280	1912.384	0.241	1.344	0.005	-0.473	1.664
3336.000	-1.576	3336.000	3514352881.594	1159.329	627.521	1786.850	0.351	-0.127	0.005	-0.473	1.664
3337.000	-1.227	3337.000	3514352883.094	1643.823	203.155	1846.978	0.110	-0.127	0.005	-0.473	1.664
3338.000	-1.227	3338.000	3514352884.594	1506.937	517.705	2024.642	0.256	-0.127	0.435	-0.473	1.664
3339.000	-0.337	3339.000	3514352886.095	1531.180	212.528	1743.708	0.122	-0.127	0.435	-0.473	1.664
3340.000	-0.337	3340.000	3514352887.594	1193.562	281.398	1474.960	0.191	-0.127	0.435	0.936	1.664
3341.000	-1.885	3341.000	3514352889.094	1462.449	504.582	1967.031	0.257	-0.127	0.435	0.936	1.664
3342.000	-1.885	3342.000	3514352890.593	1365.435	604.334	1969.769	0.307	-0.127	0.435	0.936	0.972
3343.000	-3.398	3343.000	3514352892.094	1222.910	655.049	1877.959	0.349	-0.127	0.435	0.936	0.972
3344.000	-3.398	3344.000	3514352893.594	1694.172	373.059	2067.231	0.180	1.282	0.435	0.936	0.972
3345.000	-1.568	3345.000	3514352895.095	1644.089	282.582	1926.671	0.147	1.282	0.435	0.936	0.972
3346.000	-1.568	3346.000	3514352896.595	1808.414	108.435	1916.849	0.057	1.282	0.606	0.936	0.972
3347.000	-0.493	3347.000	3514352898.095	1325.430	278.043	1603.473	0.173	1.282	0.606	0.936	0.972
3348.000	-0.493	3348.000	3514352899.595	1737.596	276.859	2014.455	0.137	1.282	0.606	0.443	0.972
3349.000	-1.506	3349.000	3514352901.093	1300.522	384.406	1684.928	0.228	1.282	0.606	0.443	0.972
3350.000	-1.506	3350.000	3514352902.594	1260.073	667.579	1927.653	0.346	1.282	0.606	0.443	-1.481
3351.000	-0.542	3351.000	3514352904.095	1323.832	419.531	1743.363	0.241	1.282	0.606	0.443	-1.481
3352.000	-0.542	3352.000	3514352905.594	923.210	628.606	1551.816	0.405	-0.793	0.606	0.443	-1.481
3353.000	-0.857	3353.000	3514352907.093	1754.290	283.371	2037.661	0.139	-0.793	0.606	0.443	-1.481
3354.000	-0.857	3354.000	3514352908.594	1403.619	259.296	1662.915	0.156	-0.793	-0.316	0.443	-1.481
3355.000	-0.690	3355.000	3514352910.094	1452.503	274.294	1726.797	0.159	-0.793	-0.316	0.443	-1.481
3356.000	-0.690	3356.000	3514352911.594	1387.901	493.334	1881.235	0.262	-0.793	-0.316	1.040	-1.481
3357.000	-2.397	3357.000	3514352913.094	687.357	906.846	1594.203	0.569	-0.793	-0.316	1.040	-1.481
3358.000	-2.397	3358.000	3514352914.595	1729.515	219.928	1949.443	0.113	-0.793	-0.316	1.040	1.447
3359.000	-4.460	3359.000	3514352916.095	1082.562	468.766	1551.328	0.302	-0.793	-0.316	1.040	1.447
3360.000	-4.460	3360.000	3514352917.595	1761.128	163.294	1924.421	0.085	0.148	-0.316	1.040	1.447
3361.000	-3.794	3361.000	3514352919.095	1636.008	248.542	1884.550	0.132	0.148	-0.316	1.040	1.447
3362.000	-3.794	3362.000	3514352920.594	1234.188	181.843	1416.031	0.128	0.148	0.910	1.040	1.447
3363.000	-2.367	3363.000	3514352922.094	1929.759	444.296	2374.056	0.187	0.148	0.910	1.040	1.447
3372.000	3.054	3372.000	3514352935.595	1551.115	288.206	1839.321	0.157	-0.031	-0.394	2.799	-1.912
3373.000	-0.355	3373.000	3514352937.095	1005.261	955.193	1960.454	0.487	-0.031	-0.394	2.799	-1.912
3374.000	-0.355	3374.000	3514352938.595	1520.302	383.912	1904.214	0.202	-0.031	-0.394	2.799	0.831
3375.000	-1.755	3375.000	3514352940.094	1075.414	579.667	1655.081	0.350	-0.031	-0.394	2.799	0.831
3376.000	-1.755	3376.000	3514352941.593	1346.875	103.107	1449.982	0.071	0.787	-0.394	2.799	0.831
3377.000	-0.504	3377.000	3514352943.093	1545.965	247.160	1793.125	0.138	0.787	-0.394	2.799	0.831
3378.000	-0.504	3378.000	3514352944.593	1355.267	212.134	1567.401	0.135	0.787	0.006	2.799	0.831
3379.000	-0.030	3379.000	3514352946.094	1360.062	410.651	1770.713	0.232	0.787	0.006	2.799	0.831
3380.000	-0.030	3380.000	3514352947.595	1410.234	435.910	1846.144	0.236	0.787	0.006	-2.513	0.831
3381.000	2.088	3381.000	3514352949.095	1444.866	355.398	1800.264	0.197	0.787	0.006	-2.513	0.831
3382.000	2.088	3382.000	3514352950.595	1099.390	605.321	1704.710	0.355	0.787	0.006	-2.513	-2.456
3383.000	4.090	3383.000	3514352952.096	1464.624	364.278	1828.902	0.199	0.787	0.006	-2.513	-2.456
3384.000	4.090	3384.000	3514352953.595	1030.791	562.499	1593.291	0.353	-0.022	0.006	-2.513	-2.456
3385.000	4.561	3385.000	3514352955.095	1631.258	395.851	2027.109	0.195	-0.022	0.006	-2.513	-2.456
3386.000	4.561	3386.000	3514352956.595	1503.963	110.803	1614.766	0.069	-0.022	0.037	-2.513	-2.456
3387.000	5.086	3387.000	3514352958.095	1623.932	395.358	2019.289	0.196	-0.022	0.037	-2.513	-2.456
3388.000	5.086	3388.000	3514352959.594	1431.280	284.654	1715.933	0.166	-0.022	0.037	1.388	-2.456
3389.000	3.128	3389.000	3514352961.095	1152.225	488.400	1640.626	0.298	-0.022	0.037	1.388	-2.456
3390.000	3.128	3390.000	3514352962.595	1721.123	348.886	2070.009	0.169	-0.022	0.037	1.388	1.354
3391.000	1.229	3391.000	3514352964.094	1634.365	421.208	2055.574	0.205	-0.022	0.037	1.388	1.354
3392.000	1.229	3392.000	3514352965.595	1406.771	569.899	1976.670	0.288	-1.115	0.037	1.388	1.354
3393.000	0.615	3393.000	3514352967.095	1639.738	334.480	1974.218	0.169	-1.115	0.037	1.388	1.354
3394.000	0.615	3394.000	3514352968.595	1570.385	19.043	1589.428	0.012	-1.115	-0.263	1.388	1.354
3395.000	0.832	3395.000	3514352970.095	1935.575	76.269	2011.845	0.038	-1.115	-0.263	1.388	1.354
3396.000	0.832	3396.000	3514352971.595	1668.509	138.923	1807.432	0.077	-1.115	-0.263	-1.137	1.354
3397.000	1.463	3397.000	3514352973.096	1679.298	360.528	2039.827	0.177	-1.115	-0.263	-1.137	1.354
3398.000	1.463	3398.000	3514352974.594	942.568	699.251	1641.820	0.426	-1.115	-0.263	-1.137	0.734
3399.000	0.150	3399.000	3514352976.095	1122.655	705.467	1828.123	0.386	-1.115	-0.263	-1.137	0.734
3410.000	2.371	3410.000	3514352992.594	1574.692	71.533	1646.225	0.043	1.146	0.129	2.193	-2.624
3411.000	2.991	3411.000	3514352994.094	1829.548	245.878	2075.426	0.118	1.146	0.129	2.193	-2.624
3412.000	2.991	3412.000	3514352995.595	1872.927	328.560	2201.487	0.149	1.146	0.129	-3.280	-2.624
3413.000	5.835	3413.000	3514352997.094	1506.405	248.344	1754.749	0.142	1.146	0.129	-3.280	-2.624
3414.000	5.835	3414.000	3514352998.588	1147.652	331.027	1478.679	0.224	1.146	0.129	-3.280	2.482
3415.000	2.816	3415.000	3514353000.095	1444.378	244.398	1688.775	0.145	1.146	0.129	-3.280	2.482
3416.000	2.816	3416.000	3514353001.595	1686.757	314.944	2001.702	0.157	-1.648	0.129	-3.280	2.482
3417.000	1.688	3417.000	3514353003.094	1574.603	-67.192	1507.411	-0.045	-1.648	0.129	-3.280	2.482
3418.000	1.688	3418.000	3514353004.596	1764.102	267.288	2031.391	0.132	-1.648	0.271	-3.280	2.482
3419.000	2.521	3419.000	3514353006.095	1886.114	290.771	2176.885	0.134	-1.648	0.271	-3.280	2.482
3420.000	2.521	3420.000	3514353007.595	1795.760	214.304	2010.064	0.107	-1.648	0.271	0.725	2.482
3421.000	1.349	3421.000	3514353009.095	1499.567	523.131	2022.698	0.259	-1.648	0.271	0.725	2.482
3422.000	1.349	3422.000	3514353010.589	972.183	641.926	1614.109	0.398	-1.648	0.271	0.725	0.111
3423.000	0.689	3423.000	3514353012.095	975.425	617.851	1593.276	0.388	-1.648	0.271	0.725	0.111
3432.000	1.045	3432.000	3514353025.595	1457.431	446.960	1904.392	0.235	-0.423	-0.237	1.224	-1.649
3433.000	1.086	3433.000	3514353027.095	1581.796	36.211	1618.007	0.022	-0.423	-0.237	1.224	-1.649
3434.000	1.086	3434.000	3514353028.594	1541.037	206.411	1747.448	0.118	-0.423	0.052	1.224	-1.649
3435.000	1.627	3435.000	3514353030.094	1670.507	239.760	1910.267	0.126	-0.423	0.052	1.224	-1.649
3436.000	1.627	3436.000	3514353031.595	1694.172	264.624	1958.797	0.135	-0.423	0.052	-0.394	-1.649
3437.000	1.539	3437.000	3514353033.095	1386.924	216.376	1603.300	0.135	-0.423	0.052	-0.394	-1.649
3438.000	1.539	3438.000	3514353034.595	1185.392	480.606	1665.998	0.288	-0.423	0.052	-0.394	1.261
3439.000	-0.238	3439.000	3514353036.095	1461.117	375.032	1836.149	0.204	-0.423	0.052	-0.394	1.261
3448.000	-1.758	3448.000	3514353049.594	1268.509	411.539	1680.048	0.245	-0.411	0.084	1.351	0.176
3449.000	-1.720	3449.000	3514353051.095	1654.212	44.795	1699.007	0.026	-0.411	0.084	1.351	0.176
3450.000	-1.720	3450.000	3514353052.595	1500.766	291.363	1792.129	0.163	-0.411	-0.418	1.351	0.176
3451.000	-1.639	3451.000	3514353054.095	1637.784	242.523	1880.307	0.129	-0.411	-0.418	1.351	0.176
3452.000	-1.639	3452.000	3514353055.595	1956.088	174.344	2130.433	0.082	-0.411	-0.418	-1.721	0.176
3453.000	-0.435	3453.000	3514353057.096	1542.502	168.917	1711.420	0.099	-0.411	-0.418	-1.721	0.176
3454.000	-0.435	3454.000	3514353058.595	1265.801	510.403	1776.204	0.287	-0.411	-0.418	-1.721	0.675
3455.000	-1.687	3455.000	3514353060.097	1315.929	394.174	1710.102	0.230	-0.411	-0.418	-1.721	0.675
3464.000	-2.470	3464.000	3514353073.595	1059.785	486.920	1546.705	0.315	0.117	-0.415	1.660	-1.372
3465.000	-1.909	3465.000	3514353075.096	1731.291	65.613	1796.904	0.037	0.117	-0.415	1.660	-1.372
3466.000	-1.909	3466.000	3514353076.596	1305.050	306.064	1611.115	0.190	0.117	1.916	1.660	-1.372
3467.000	0.563	3467.000	3514353078.095	1473.460	206.016	1679.476	0.123	0.117	1.916	1.660	-1.372
3468.000	0.563	3468.000	3514353079.594	1796.026	295.704	2091.730	0.141	0.117	1.916	-0.521	-1.372
3469.000	0.514	3469.000	3514353081.094	1380.886	146.717	1527.603	0.096	0.117	1.916	-0.521	-1.372
3470.000	0.514	3470.000	3514353082.595	974.936	588.547	1563.483	0.376	0.117	1.916	-0.521	2.290
3471.000	-2.366	3471.000	3514353084.095	889.954	503.793	1393.747	0.361	0.117	1.916	-0.521	2.290
3472.000	-2.366	3472.000	3514353085.595	1674.592	321.654	1996.246	0.161	1.350	1.916	-0.521	2.290
3473.000	-0.456	3473.000	3514353087.095	1509.646	140.304	1649.950	0.085	1.350	1.916	-0.521	2.290
3474.000	-0.456	3474.000	3514353088.595	1485.936	251.798	1737.734	0.145	1.350	0.165	-0.521	2.290
3475.000	0.320	3475.000	3514353090.095	1429.459	272.320	1701.780	0.160	1.350	0.165	-0.521	2.290
3476.000	0.320	3476.000	3514353091.596	1478.255	263.342	1741.597	0.151	1.350	0.165	2.467	2.290
3477.000	-2.818	3477.000	3514353093.096	1025.286	789.827	1815.113	0.435	1.350	0.165	2.467	2.290
3478.000	-2.818	3478.000	3514353094.596	1478.921	241.734	1720.655	0.140	1.350	0.165	2.467	-1.763
3479.000	-1.547	3479.000	3514353096.096	1444.777	243.904	1688.682	0.144	1.350	0.165	2.467	-1.763
3480.000	-1.547	3480.000	3514353097.594	1268.021	662.054	1930.075	0.343	0.527	0.165	2.467	-1.763
3481.000	-0.383	3481.000	3514353099.095	1425.685	287.022	1712.707	0.168	0.527	0.165	2.467	-1.763
3482.000	-0.383	3482.000	3514353100.595	1398.113	116.032	1514.145	0.077	0.527	-0.078	2.467	-1.763
3483.000	0.150	3483.000	3514353102.093	1532.867	291.264	1824.131	0.160	0.527	-0.078	2.467	-1.763
3484.000	0.150	3484.000	3514353103.595	1406.993	309.518	1716.510	0.180	0.527	-0.078	-2.593	-1.763
3485.000	2.233	3485.000	3514353105.097	1652.481	166.253	1818.734	0.091	0.527	-0.078	-2.593	-1.763
3486.000	2.233	3486.000	3514353106.596	1319.214	592.790	1912.004	0.310	0.527	-0.078	-2.593	1.748
3487.000	-0.161	3487.000	3514353108.095	1052.858	524.611	1577.469	0.333	0.527	-0.078	-2.593	1.748
3488.000	-0.161	3488.000	3514353109.595	1288.756	310.998	1599.753	0.194	-0.800	-0.078	-2.593	1.748
3489.000	-0.370	3489.000	3514353111.096	1735.065	213.318	1948.382	0.109	-0.800	-0.078	-2.593	1.748
3490.000	-0.370	3490.000	3514353112.597	1338.706	187.368	1526.074	0.123	-0.800	0.182	-2.593	1.748
3491.000	0.452	3491.000	3514353114.096	1422.089	302.512	1724.601	0.175	-0.800	0.182	-2.593	1.748
3492.000	0.452	3492.000	3514353115.596	1715.351	268.670	1984.021	0.135	-0.800	0.182	1.924	1.748
3493.000	-2.099	3493.000	3514353117.095	1357.398	516.718	1874.116	0.276	-0.800	0.182	1.924	1.748
3494.000	-2.099	3494.000	3514353118.596	1328.893	176.712	1505.605	0.117	-0.800	0.182	1.924	-1.216
3495.000	-1.396	3495.000	3514353120.095	1577.533	121.755	1699.288	0.072	-0.800	0.182	1.924	-1.216
3496.000	-1.396	3496.000	3514353121.595	1182.373	269.262	1451.635	0.185	0.117	0.182	1.924	-1.216
3497.000	-0.656	3497.000	3514353123.096	1521.057	259.987	1781.044	0.146	0.117	0.182	1.924	-1.216
3498.000	-0.656	3498.000	3514353124.596	1400.422	358.950	1759.371	0.204	0.117	-0.352	1.924	-1.216
3499.000	-0.378	3499.000	3514353126.095	1522.477	506.160	2028.638	0.250	0.117	-0.352	1.924	-1.216
3500.000	-0.378	3500.000	3514353127.597	1617.360	363.784	1981.145	0.184	0.117	-0.352	-1.393	-1.216
3501.000	0.496	3501.000	3514353129.096	1344.922	450.808	1795.730	0.251	0.117	-0.352	-1.393	-1.216
3502.000	0.496	3502.000	3514353130.597	1228.638	622.686	1851.324	0.336	0.117	-0.352	-1.393	1.002
3503.000	-1.018	3503.000	3514353132.096	1237.163	513.955	1751.118	0.294	0.117	-0.352	-1.393	1.002
3504.000	-1.018	3504.000	3514353133.596	1331.868	306.558	1638.426	0.187	0.511	-0.352	-1.393	1.002
3505.000	0.098	3505.000	3514353135.096	1403.752	285.739	1689.491	0.169	0.511	-0.352	-1.393	1.002
3506.000	0.098	3506.000	3514353136.596	1503.119	17.464	1520.583	0.011	0.511	-0.580	-1.393	1.002
3507.000	0.106	3507.000	3514353138.095	1488.112	502.510	1990.622	0.252	0.511	-0.580	-1.393	1.002
3508.000	0.106	3508.000	3514353139.595	1447.042	273.307	1720.349	0.159	0.511	-0.580	0.751	1.002
3509.000	-1.174	3509.000	3514353141.096	995.271	637.289	1632.560	0.390	0.511	-0.580	0.751	1.002
3510.000	-1.174	3510.000	3514353142.597	1422.355	462.056	1884.412	0.245	0.511	-0.580	0.751	-0.936
3511.000	-0.776	3511.000	3514353144.096	1047.574	714.643	1762.218	0.406	0.511	-0.580	0.751	-0.936
3520.000	0.617	3520.000	3514353157.597	981.552	513.363	1494.915	0.343	0.236	-0.823	-1.277	-0.656
3521.000	1.478	3521.000	3514353159.097	1481.319	245.384	1726.703	0.142	0.236	-0.823	-1.277	-0.656
3522.000	1.478	3522.000	3514353160.596	1347.008	305.472	1652.481	0.185	0.236	-0.032	-1.277	-0.656
3523.000	1.987	3523.000	3514353162.097	1666.112	247.358	1913.469	0.129	0.236	-0.032	-1.277	-0.656
3524.000	1.987	3524.000	3514353163.597	1576.823	424.070	2000.893	0.212	0.236	-0.032	1.743	-0.656
3525.000	-0.443	3525.000	3514353165.096	1106.538	620.515	1727.053	0.359	0.236	-0.032	1.743	-0.656
3526.000	-0.443	3526.000	3514353166.596	1423.954	308.630	1732.583	0.178	0.236	-0.032	1.743	1.376
3527.000	-2.408	3527.000	3514353168.095	1134.066	500.438	1634.504	0.306	0.236	-0.032	1.743	1.376
3528.000	-2.408	3528.000	3514353169.595	1324.409	295.014	1619.422	0.182	0.376	-0.032	1.743	1.376
3529.000	-1.443	3529.000	3514353171.095	1533.800	251.699	1785.498	0.141	0.376	-0.032	1.743	1.376
3530.000	-1.443	3530.000	3514353172.595	1543.523	105.771	1649.294	0.064	0.376	0.727	1.743	1.376
3531.000	-0.181	3531.000	3514353174.096	1575.491	430.582	2006.073	0.215	0.376	0.727	1.743	1.376
3532.000	-0.181	3532.000	3514353175.597	1502.542	253.179	1755.721	0.144	0.376	0.727	-1.594	1.376
3533.000	0.936	3533.000	3514353177.097	992.607	474.784	1467.392	0.324	0.376	0.727	-1.594	1.376
3534.000	0.936	3534.000	3514353178.597	1201.598	590.027	1791.625	0.329	0.376	0.727	-1.594	-1.091
3535.000	1.532	3535.000	3514353180.093	1454.190	306.360	1760.551	0.174	0.376	0.727	-1.594	-1.091
3536.000	1.532	3536.000	3514353181.597	1009.346	383.616	1392.963	0.275	-0.676	0.727	-1.594	-1.091
3537.000	1.421	3537.000	3514353183.096	1400.866	309.616	1710.482	0.181	-0.676	0.727	-1.594	-1.091
3538.000	1.421	3538.000	3514353184.597	1421.556	322.936	1744.493	0.185	-0.676	-0.620	-1.594	-1.091
3539.000	1.325	3539.000	3514353186.096	1414.230	340.104	1754.335	0.194	-0.676	-0.620	-1.594	-1.091
3540.000	1.325	3540.000	3514353187.596	1502.808	373.059	1875.867	0.199	-0.676	-0.620	0.051	-1.091
