mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1624.000	0.765	1624.000	3514340994.004	1438.695	733.094	2171.789	0.338	0.941	-0.874	1.099	-2.926
1625.000	2.219	1625.000	3514340995.504	1275.746	783.019	2058.766	0.380	0.941	-0.874	1.099	-2.926
1626.000	2.219	1626.000	3514340997.003	1621.889	533.590	2155.479	0.248	0.941	0.242	1.099	-2.926
1627.000	2.882	1627.000	3514340998.503	1638.495	653.766	2292.261	0.285	0.941	0.242	1.099	-2.926
1628.000	2.882	1628.000	3514341000.003	1847.486	560.723	2408.209	0.233	0.941	0.242	-0.460	-2.926
1629.000	2.903	1629.000	3514341001.503	1935.842	379.374	2315.216	0.164	0.941	0.242	-0.460	-2.926
1630.000	2.903	1630.000	3514341003.003	1341.947	871.918	2213.865	0.394	0.941	0.242	-0.460	1.839
1631.000	0.565	1631.000	3514341004.503	1600.710	635.907	2236.618	0.284	0.941	0.242	-0.460	1.839
1632.000	0.565	1632.000	3514341006.003	1158.530	924.508	2083.038	0.444	-1.168	0.242	-0.460	1.839
1633.000	-0.186	1633.000	3514341007.505	1702.653	427.128	2129.781	0.201	-1.168	0.242	-0.460	1.839
1634.000	-0.186	1634.000	3514341009.003	1713.176	586.179	2299.355	0.255	-1.168	-0.461	-0.460	1.839
1635.000	-0.103	1635.000	3514341010.504	1636.363	436.008	2072.372	0.210	-1.168	-0.461	-0.460	1.839
1636.000	-0.103	1636.000	3514341012.004	1705.006	510.502	2215.508	0.230	-1.168	-0.461	2.024	1.839
1637.000	-2.675	1637.000	3514341013.504	1293.329	1085.236	2378.564	0.456	-1.168	-0.461	2.024	1.839
1638.000	-2.675	1638.000	3514341015.004	1703.985	372.467	2076.452	0.179	-1.168	-0.461	2.024	1.404
1639.000	-4.727	1639.000	3514341016.504	1262.737	648.438	1911.175	0.339	-1.168	-0.461	2.024	1.404
1640.000	-4.727	1640.000	3514341018.002	1745.010	452.584	2197.595	0.206	0.479	-0.461	2.024	1.404
1641.000	-3.828	1641.000	3514341019.502	1661.805	396.246	2058.050	0.193	0.479	-0.461	2.024	1.404
1642.000	-3.828	1642.000	3514341021.003	1745.588	472.318	2217.906	0.213	0.479	0.176	2.024	1.404
1643.000	-3.146	1643.000	3514341022.502	1792.119	426.635	2218.754	0.192	0.479	0.176	2.024	1.404
1644.000	-3.146	1644.000	3514341024.005	1579.931	613.609	2193.540	0.280	0.479	0.176	-2.437	1.404
1645.000	-1.122	1645.000	3514341025.504	1611.633	465.904	2077.537	0.224	0.479	0.176	-2.437	1.404
1646.000	-1.122	1646.000	3514341027.005	943.012	1026.036	1969.048	0.521	0.479	0.176	-2.437	-1.173
1647.000	-0.434	1647.000	3514341028.504	1293.506	539.313	1832.819	0.294	0.479	0.176	-2.437	-1.173
1648.000	-0.434	1648.000	3514341030.003	1664.824	538.819	2203.643	0.245	0.180	0.176	-2.437	-1.173
1649.000	0.202	1649.000	3514341031.504	1500.588	490.374	1990.962	0.246	0.180	0.176	-2.437	-1.173
1650.000	0.202	1650.000	3514341033.004	1760.195	346.419	2106.615	0.164	0.180	0.770	-2.437	-1.173
1651.000	1.575	1651.000	3514341034.504	1376.357	851.198	2227.555	0.382	0.180	0.770	-2.437	-1.173
1652.000	1.575	1652.000	3514341036.003	1854.412	243.214	2097.626	0.116	0.180	0.770	2.612	-1.173
1653.000	-1.629	1653.000	3514341037.503	1069.064	1150.257	2219.322	0.518	0.180	0.770	2.612	-1.173
1654.000	-1.629	1654.000	3514341039.004	1824.575	393.187	2217.762	0.177	0.180	0.770	2.612	-0.438
1655.000	-1.734	1655.000	3514341040.505	1132.601	880.009	2012.609	0.437	0.180	0.770	2.612	-0.438
1656.000	-1.734	1656.000	3514341042.003	1882.118	394.174	2276.292	0.173	-0.720	0.770	2.612	-0.438
1657.000	-2.074	1657.000	3514341043.504	1519.680	346.616	1866.297	0.186	-0.720	0.770	2.612	-0.438
1658.000	-2.074	1658.000	3514341045.004	1765.568	504.779	2270.347	0.222	-0.720	-2.342	2.612	-0.438
1659.000	-4.037	1659.000	3514341046.504	1735.153	461.958	2197.111	0.210	-0.720	-2.342	2.612	-0.438
1660.000	-4.037	1660.000	3514341048.005	1314.153	742.270	2056.423	0.361	-0.720	-2.342	-3.001	-0.438
1661.000	-1.408	1661.000	3514341049.505	1436.075	473.305	1909.380	0.248	-0.720	-2.342	-3.001	-0.438
1662.000	-1.408	1662.000	3514341051.003	1410.101	681.886	2091.987	0.326	-0.720	-2.342	-3.001	-2.324
1663.000	0.575	1663.000	3514341052.504	1620.868	436.995	2057.863	0.212	-0.720	-2.342	-3.001	-2.324
1664.000	0.575	1664.000	3514341054.003	1228.460	584.502	1812.962	0.322	0.322	-2.342	-3.001	-2.324
1665.000	1.328	1665.000	3514341055.504	1396.293	771.673	2167.965	0.356	0.322	-2.342	-3.001	-2.324
1666.000	1.328	1666.000	3514341057.003	1822.977	434.331	2257.308	0.192	0.322	1.326	-3.001	-2.324
1667.000	3.114	1667.000	3514341058.504	1588.900	741.283	2330.184	0.318	0.322	1.326	-3.001	-2.324
1668.000	3.114	1668.000	3514341060.005	1799.667	319.582	2119.249	0.151	0.322	1.326	0.687	-2.324
1669.000	1.984	1669.000	3514341061.505	1149.117	807.489	1956.606	0.413	0.322	1.326	0.687	-2.324
1670.000	1.984	1670.000	3514341063.004	1593.740	422.886	2016.625	0.210	0.322	1.326	0.687	0.968
1671.000	0.582	1671.000	3514341064.506	1195.693	692.838	1888.531	0.367	0.322	1.326	0.687	0.968
1672.000	0.582	1672.000	3514341066.004	1604.440	467.582	2072.022	0.226	-1.439	1.326	0.687	0.968
1673.000	-0.529	1673.000	3514341067.504	1550.228	440.547	1990.775	0.221	-1.439	1.326	0.687	0.968
1674.000	-0.529	1674.000	3514341069.004	1675.436	332.112	2007.548	0.165	-1.439	-1.472	0.687	0.968
1675.000	-1.667	1675.000	3514341070.505	1758.641	445.875	2204.516	0.202	-1.439	-1.472	0.687	0.968
1676.000	-1.667	1676.000	3514341072.004	1867.333	341.683	2209.016	0.155	-1.439	-1.472	-1.786	0.968
1677.000	-0.185	1677.000	3514341073.504	1604.218	517.606	2121.824	0.244	-1.439	-1.472	-1.786	0.968
1678.000	-0.185	1678.000	3514341075.004	1242.091	752.235	1994.326	0.377	-1.439	-1.472	-1.786	-1.243
1679.000	0.676	1679.000	3514341076.505	1445.532	684.155	2129.688	0.321	-1.439	-1.472	-1.786	-1.243
1680.000	0.676	1680.000	3514341078.004	1746.609	495.603	2242.212	0.221	-0.492	-1.472	-1.786	-1.243
1681.000	0.443	1681.000	3514341079.504	1514.219	457.616	1971.836	0.232	-0.492	-1.472	-1.786	-1.243
1682.000	0.443	1682.000	3514341081.005	1770.008	382.136	2152.144	0.178	-0.492	-0.419	-1.786	-1.243
1683.000	0.407	1683.000	3514341082.504	1403.708	671.033	2074.740	0.323	-0.492	-0.419	-1.786	-1.243
1684.000	0.407	1684.000	3514341084.005	1710.512	574.241	2284.752	0.251	-0.492	-0.419	1.173	-1.243
1685.000	-1.127	1685.000	3514341085.504	1359.085	918.292	2277.377	0.403	-0.492	-0.419	1.173	-1.243
1686.000	-1.127	1686.000	3514341087.004	2171.562	115.637	2287.199	0.051	-0.492	-0.419	1.173	-0.882
1687.000	-0.474	1687.000	3514341088.504	1678.277	500.043	2178.321	0.230	-0.492	-0.419	1.173	-0.882
1688.000	-0.474	1688.000	3514341090.005	1139.749	916.219	2055.969	0.446	-0.480	-0.419	1.173	-0.882
1689.000	-0.653	1689.000	3514341091.504	1454.723	730.233	2184.956	0.334	-0.480	-0.419	1.173	-0.882
1690.000	-0.653	1690.000	3514341093.004	1762.904	399.896	2162.800	0.185	-0.480	-0.634	1.173	-0.882
1691.000	-0.996	1691.000	3514341094.505	1766.456	839.654	2606.110	0.322	-0.480	-0.634	1.173	-0.882
1692.000	-0.996	1692.000	3514341096.005	1672.283	570.886	2243.169	0.254	-0.480	-0.634	-3.103	-0.882
1693.000	1.966	1693.000	3514341097.505	1917.194	504.582	2421.776	0.208	-0.480	-0.634	-3.103	-0.882
1694.000	1.966	1694.000	3514341099.005	1201.287	1115.724	2317.011	0.482	-0.480	-0.634	-3.103	1.902
1695.000	-0.299	1695.000	3514341100.506	1276.013	992.785	2268.798	0.438	-0.480	-0.634	-3.103	1.902
1696.000	-0.299	1696.000	3514341102.004	2276.390	296.691	2573.081	0.115	-1.314	-0.634	-3.103	1.902
1697.000	-1.475	1697.000	3514341103.505	2028.904	330.830	2359.734	0.140	-1.314	-0.634	-3.103	1.902
1698.000	-1.475	1698.000	3514341105.005	1851.304	363.982	2215.286	0.164	-1.314	-0.596	-3.103	1.902
1699.000	-1.812	1699.000	3514341106.504	1939.882	539.312	2479.195	0.218	-1.314	-0.596	-3.103	1.902
1700.000	-1.812	1700.000	3514341108.002	1593.429	801.174	2394.603	0.335	-1.314	-0.596	2.404	1.902
1701.000	-4.528	1701.000	3514341109.505	1386.302	933.782	2320.085	0.402	-1.314	-0.596	2.404	1.902
1702.000	-4.528	1702.000	3514341111.005	1766.056	415.190	2181.246	0.190	-1.314	-0.596	2.404	-2.836
1703.000	-1.874	1703.000	3514341112.505	1740.837	305.275	2046.112	0.149	-1.314	-0.596	2.404	-2.836
1704.000	-1.874	1704.000	3514341114.005	1134.022	962.593	2096.615	0.459	0.212	-0.596	2.404	-2.836
1705.000	-1.490	1705.000	3514341115.504	1670.774	381.446	2052.219	0.186	0.212	-0.596	2.404	-2.836
1706.000	-1.490	1706.000	3514341117.006	1516.528	797.129	2313.657	0.345	0.212	1.030	2.404	-2.836
1707.000	-0.151	1707.000	3514341118.505	1709.047	545.331	2254.378	0.242	0.212	1.030	2.404	-2.836
1708.000	-0.151	1708.000	3514341120.005	1804.373	526.880	2331.254	0.226	0.212	1.030	-1.867	-2.836
1709.000	1.597	1709.000	3514341121.504	1984.282	484.355	2468.637	0.196	0.212	1.030	-1.867	-2.836
1710.000	1.597	1710.000	3514341123.005	1546.720	866.985	2413.705	0.359	0.212	1.030	-1.867	2.727
1711.000	-1.475	1711.000	3514341124.505	1227.173	1029.686	2256.859	0.456	0.212	1.030	-1.867	2.727
1712.000	-1.475	1712.000	3514341126.005	1970.119	426.536	2396.655	0.178	1.396	1.030	-1.867	2.727
1713.000	0.155	1713.000	3514341127.503	1276.501	936.742	2213.243	0.423	1.396	1.030	-1.867	2.727
1714.000	0.155	1714.000	3514341129.005	2181.996	265.315	2447.311	0.108	1.396	-0.140	-1.867	2.727
1715.000	0.297	1715.000	3514341130.505	1444.689	769.009	2213.698	0.347	1.396	-0.140	-1.867	2.727
1716.000	0.297	1716.000	3514341132.006	1907.071	503.990	2411.061	0.209	1.396	-0.140	1.434	2.727
1717.000	-1.390	1717.000	3514341133.505	1074.659	1161.900	2236.558	0.520	1.396	-0.140	1.434	2.727
1718.000	-1.390	1718.000	3514341135.006	2132.001	436.008	2568.010	0.170	1.396	-0.140	1.434	-2.449
1719.000	0.919	1719.000	3514341136.505	1699.367	649.129	2348.496	0.276	1.396	-0.140	1.434	-2.449
1720.000	0.919	1720.000	3514341138.004	1528.782	550.462	2079.244	0.265	-2.771	-0.140	1.434	-2.449
1721.000	-1.748	1721.000	3514341139.505	2024.109	144.744	2168.853	0.067	-2.771	-0.140	1.434	-2.449
1722.000	-1.748	1722.000	3514341141.005	1467.022	615.483	2082.505	0.296	-2.771	-1.218	1.434	-2.449
1723.000	-2.828	1723.000	3514341142.504	1349.984	794.563	2144.547	0.371	-2.771	-1.218	1.434	-2.449
1724.000	-2.828	1724.000	3514341144.005	1675.391	699.843	2375.234	0.295	-2.771	-1.218	-3.078	-2.449
1725.000	0.119	1725.000	3514341145.504	2199.134	202.070	2401.204	0.084	-2.771	-1.218	-3.078	-2.449
1726.000	0.119	1726.000	3514341147.005	1756.910	838.667	2595.577	0.323	-2.771	-1.218	-3.078	-0.103
1727.000	-0.061	1727.000	3514341148.505	1381.108	675.275	2056.383	0.328	-2.771	-1.218	-3.078	-0.103
1728.000	-0.061	1728.000	3514341150.005	1739.061	493.433	2232.493	0.221	2.014	-1.218	-3.078	-0.103
1729.000	2.171	1729.000	3514341151.504	1523.366	564.769	2088.134	0.270	2.014	-1.218	-3.078	-0.103
1730.000	2.171	1730.000	3514341153.006	2138.173	58.115	2196.288	0.026	2.014	-0.668	-3.078	-0.103
1731.000	1.722	1731.000	3514341154.506	2054.923	205.128	2260.051	0.091	2.014	-0.668	-3.078	-0.103
1732.000	1.722	1732.000	3514341156.005	1738.306	508.529	2246.835	0.226	2.014	-0.668	2.103	-0.103
1733.000	-0.493	1733.000	3514341157.505	1444.333	968.414	2412.748	0.401	2.014	-0.668	2.103	-0.103
1734.000	-0.493	1734.000	3514341159.004	2110.556	318.102	2428.658	0.131	2.014	-0.668	2.103	-0.945
1735.000	0.299	1735.000	3514341160.499	1810.500	248.542	2059.042	0.121	2.014	-0.668	2.103	-0.945
1736.000	0.299	1736.000	3514341162.005	1700.166	536.353	2236.519	0.240	-2.147	-0.668	2.103	-0.945
1737.000	-1.778	1737.000	3514341163.505	1692.574	628.113	2320.687	0.271	-2.147	-0.668	2.103	-0.945
1738.000	-1.778	1738.000	3514341165.006	1479.631	689.779	2169.411	0.318	-2.147	1.193	2.103	-0.945
1739.000	-0.376	1739.000	3514341166.506	1758.197	898.854	2657.052	0.338	-2.147	1.193	2.103	-0.945
1740.000	-0.376	1740.000	3514341168.005	1819.736	481.987	2301.723	0.209	-2.147	1.193	-2.379	-0.945
1741.000	1.822	1741.000	3514341169.505	1631.790	675.769	2307.559	0.293	-2.147	1.193	-2.379	-0.945
1742.000	1.822	1742.000	3514341171.006	1151.204	1038.073	2189.277	0.474	-2.147	1.193	-2.379	1.048
1743.000	0.563	1743.000	3514341172.505	1075.236	838.075	1913.311	0.438	-2.147	1.193	-2.379	1.048
1744.000	0.563	1744.000	3514341174.005	1753.269	366.942	2120.211	0.173	0.416	1.193	-2.379	1.048
1745.000	1.084	1745.000	3514341175.505	1443.312	511.192	1954.505	0.262	0.416	1.193	-2.379	1.048
1746.000	1.084	1746.000	3514341177.005	1518.304	637.486	2155.790	0.296	0.416	-1.134	-2.379	1.048
1747.000	0.142	1747.000	3514341178.505	1645.643	497.774	2143.417	0.232	0.416	-1.134	-2.379	1.048
1748.000	0.142	1748.000	3514341180.005	1784.349	545.824	2330.173	0.234	0.416	-1.134	1.596	1.048
1749.000	-1.553	1749.000	3514341181.505	1569.586	723.326	2292.912	0.315	0.416	-1.134	1.596	1.048
1750.000	-1.553	1750.000	3514341183.006	1662.338	554.409	2216.746	0.250	0.416	-1.134	1.596	-2.332
1751.000	0.766	1751.000	3514341184.506	1763.925	627.225	2391.150	0.262	0.416	-1.134	1.596	-2.332
1752.000	0.766	1752.000	3514341186.006	1293.639	1057.510	2351.150	0.450	0.301	-1.134	1.596	-2.332
1753.000	1.135	1753.000	3514341187.506	1919.547	424.070	2343.617	0.181	0.301	-1.134	1.596	-2.332
1754.000	1.135	1754.000	3514341189.006	1943.701	357.667	2301.367	0.155	0.301	0.018	1.596	-2.332
1755.000	1.298	1755.000	3514341190.504	1792.519	623.969	2416.487	0.258	0.301	0.018	1.596	-2.332
1756.000	1.298	1756.000	3514341192.005	1910.845	485.835	2396.680	0.203	0.301	0.018	-0.575	-2.332
1757.000	1.742	1757.000	3514341193.504	1601.598	651.891	2253.489	0.289	0.301	0.018	-0.575	-2.332
1758.000	1.742	1758.000	3514341195.006	1907.648	348.096	2255.744	0.154	0.301	0.018	-0.575	1.650
1759.000	-0.031	1759.000	3514341196.505	1519.858	688.398	2208.256	0.312	0.301	0.018	-0.575	1.650
1760.000	-0.031	1760.000	3514341198.004	1475.680	469.950	1945.630	0.242	-0.225	0.018	-0.575	1.650
1761.000	-0.182	1761.000	3514341199.506	1500.855	562.993	2063.847	0.273	-0.225	0.018	-0.575	1.650
1762.000	-0.182	1762.000	3514341201.006	1533.444	685.043	2218.488	0.309	-0.225	-0.488	-0.575	1.650
1763.000	-0.548	1763.000	3514341202.505	1748.030	405.224	2153.254	0.188	-0.225	-0.488	-0.575	1.650
1764.000	-0.548	1764.000	3514341204.006	1715.617	796.734	2512.352	0.317	-0.225	-0.488	-1.188	1.650
1765.000	0.673	1765.000	3514341205.505	1642.757	715.827	2358.584	0.303	-0.225	-0.488	-1.188	1.650
1766.000	0.673	1766.000	3514341207.006	1150.272	989.332	2139.604	0.462	-0.225	-0.488	-1.188	-0.618
1767.000	1.196	1767.000	3514341208.505	1645.199	611.339	2256.539	0.271	-0.225	-0.488	-1.188	-0.618
1768.000	1.196	1768.000	3514341210.005	1533.045	582.035	2115.080	0.275	0.317	-0.488	-1.188	-0.618
1769.000	1.617	1769.000	3514341211.504	1481.186	601.177	2082.362	0.289	0.317	-0.488	-1.188	-0.618
1770.000	1.617	1770.000	3514341213.004	1714.019	454.952	2168.971	0.210	0.317	1.135	-1.188	-0.618
1771.000	2.873	1771.000	3514341214.506	1498.368	808.278	2306.646	0.350	0.317	1.135	-1.188	-0.618
1772.000	2.873	1772.000	3514341216.005	1918.703	473.896	2392.600	0.198	0.317	1.135	1.398	-0.618
1773.000	1.348	1773.000	3514341217.506	1587.435	664.422	2251.857	0.295	0.317	1.135	1.398	-0.618
1774.000	1.348	1774.000	3514341219.006	1647.819	606.406	2254.225	0.269	0.317	1.135	1.398	0.038
1775.000	1.319	1775.000	3514341220.506	1554.046	549.179	2103.225	0.261	0.317	1.135	1.398	0.038
1776.000	1.319	1776.000	3514341222.005	1477.855	514.843	1992.699	0.258	-0.695	1.135	1.398	0.038
1777.000	0.642	1777.000	3514341223.505	1682.628	350.958	2033.586	0.173	-0.695	1.135	1.398	0.038
1778.000	0.642	1778.000	3514341225.005	1489.444	422.195	1911.639	0.221	-0.695	-1.341	1.398	0.038
1779.000	-0.626	1779.000	3514341226.506	1773.693	509.219	2282.912	0.223	-0.695	-1.341	1.398	0.038
1780.000	-0.626	1780.000	3514341228.005	1445.887	763.089	2208.976	0.345	-0.695	-1.341	-0.229	0.038
1781.000	-0.444	1781.000	3514341229.500	1880.786	510.502	2391.288	0.213	-0.695	-1.341	-0.229	0.038
1782.000	-0.444	1782.000	3514341231.006	1576.867	455.544	2032.412	0.224	-0.695	-1.341	-0.229	-0.024
1783.000	-0.525	1783.000	3514341232.505	1852.636	272.616	2125.252	0.128	-0.695	-1.341	-0.229	-0.024
1784.000	-0.525	1784.000	3514341234.006	1470.441	615.385	2085.825	0.295	0.425	-1.341	-0.229	-0.024
1785.000	-0.129	1785.000	3514341235.505	1533.311	421.899	1955.210	0.216	0.425	-1.341	-0.229	-0.024
1786.000	-0.129	1786.000	3514341237.006	1580.730	525.894	2106.624	0.250	0.425	1.077	-0.229	-0.024
1787.000	1.038	1787.000	3514341238.507	1534.821	645.675	2180.496	0.296	0.425	1.077	-0.229	-0.024
1788.000	1.038	1788.000	3514341240.007	1895.882	299.552	2195.434	0.136	0.425	1.077	0.094	-0.024
1789.000	0.896	1789.000	3514341241.507	1269.885	981.340	2251.225	0.436	0.425	1.077	0.094	-0.024
1790.000	0.896	1790.000	3514341243.006	1401.398	537.635	1939.033	0.277	0.425	1.077	0.094	1.467
1791.000	-0.642	1791.000	3514341244.506	977.867	953.812	1931.678	0.494	0.425	1.077	0.094	1.467
1792.000	-0.642	1792.000	3514341246.004	1857.387	251.107	2108.494	0.119	0.298	1.077	0.094	1.467
1793.000	-0.327	1793.000	3514341247.505	1426.174	543.753	1969.926	0.276	0.298	1.077	0.094	1.467
1794.000	-0.327	1794.000	3514341249.005	1689.288	375.427	2064.715	0.182	0.298	-1.405	0.094	1.467
1795.000	-1.705	1795.000	3514341250.505	1691.597	573.846	2265.443	0.253	0.298	-1.405	0.094	1.467
1796.000	-1.705	1796.000	3514341252.006	1609.146	695.897	2305.043	0.302	0.298	-1.405	-1.396	1.467
1797.000	-0.167	1797.000	3514341253.505	1954.667	401.574	2356.241	0.170	0.298	-1.405	-1.396	1.467
1798.000	-0.167	1798.000	3514341255.006	1287.868	777.099	2064.967	0.376	0.298	-1.405	-1.396	-3.297
1799.000	3.316	1799.000	3514341256.506	2029.260	300.144	2329.404	0.129	0.298	-1.405	-1.396	-3.297
1800.000	3.316	1800.000	3514341258.005	1384.083	650.905	2034.987	0.320	-0.829	-1.405	-1.396	-3.297
1801.000	2.419	1801.000	3514341259.507	1471.018	489.683	1960.701	0.250	-0.829	-1.405	-1.396	-3.297
1802.000	2.419	1802.000	3514341261.005	1566.744	305.374	1872.118	0.163	-0.829	0.428	-1.396	-3.297
1803.000	2.860	1803.000	3514341262.506	1689.511	698.462	2387.973	0.292	-0.829	0.428	-1.396	-3.297
1804.000	2.860	1804.000	3514341264.005	1609.413	608.971	2218.384	0.275	-0.829	0.428	1.812	-3.297
1805.000	1.012	1805.000	3514341265.506	1010.057	1039.158	2049.215	0.507	-0.829	0.428	1.812	-3.297
1806.000	1.012	1806.000	3514341267.006	1873.371	327.475	2200.846	0.149	-0.829	0.428	1.812	1.681
1807.000	-0.584	1807.000	3514341268.506	1570.074	503.891	2073.966	0.243	-0.829	0.428	1.812	1.681
1808.000	-0.584	1808.000	3514341270.005	1858.186	347.603	2205.789	0.158	-0.762	0.428	1.812	1.681
1809.000	-1.486	1809.000	3514341271.507	1425.286	419.334	1844.620	0.227	-0.762	0.428	1.812	1.681
1810.000	-1.486	1810.000	3514341273.007	1437.673	418.051	1855.724	0.225	-0.762	-0.158	1.812	1.681
1811.000	-1.702	1811.000	3514341274.506	1104.007	709.611	1813.618	0.391	-0.762	-0.158	1.812	1.681
1812.000	-1.702	1812.000	3514341276.006	1800.599	405.422	2206.021	0.184	-0.762	-0.158	-3.153	1.681
1813.000	1.722	1813.000	3514341277.506	1884.471	197.432	2081.904	0.095	-0.762	-0.158	-3.153	1.681
1814.000	1.722	1814.000	3514341279.006	1150.449	797.622	1948.072	0.409	-0.762	-0.158	-3.153	-0.751
1815.000	2.603	1815.000	3514341280.506	1277.611	727.371	2004.982	0.363	-0.762	-0.158	-3.153	-0.751
1816.000	2.603	1816.000	3514341282.005	1629.171	516.915	2146.086	0.241	-0.018	-0.158	-3.153	-0.751
1817.000	2.451	1817.000	3514341283.505	1323.388	500.043	1823.431	0.274	-0.018	-0.158	-3.153	-0.751
1818.000	2.451	1818.000	3514341285.005	1919.414	234.136	2153.550	0.109	-0.018	-1.826	-3.153	-0.751
1819.000	0.560	1819.000	3514341286.507	1870.130	274.392	2144.522	0.128	-0.018	-1.826	-3.153	-0.751
1820.000	0.560	1820.000	3514341288.008	1635.254	637.289	2272.542	0.280	-0.018	-1.826	2.769	-0.751
1821.000	-2.183	1821.000	3514341289.506	903.186	1277.044	2180.230	0.586	-0.018	-1.826	2.769	-0.751
1822.000	-2.183	1822.000	3514341291.007	2126.851	175.430	2302.281	0.076	-0.018	-1.826	2.769	-1.073
1823.000	-1.010	1823.000	3514341292.507	1892.685	222.790	2115.475	0.105	-0.018	-1.826	2.769	-1.073
1824.000	-1.010	1824.000	3514341294.005	1523.054	617.950	2141.004	0.289	-1.456	-1.826	2.769	-1.073
1825.000	-2.715	1825.000	3514341295.506	1831.191	394.766	2225.957	0.177	-1.456	-1.826	2.769	-1.073
1826.000	-2.715	1826.000	3514341297.006	1513.109	538.128	2051.238	0.262	-1.456	1.342	2.769	-1.073
1827.000	-1.460	1827.000	3514341298.505	1479.365	628.310	2107.675	0.298	-1.456	1.342	2.769	-1.073
1844.000	-2.627	1844.000	3514341324.007	1737.063	658.305	2395.368	0.275	0.311	-0.207	-3.608	-0.847
1845.000	1.231	1845.000	3514341325.507	1866.756	294.027	2160.783	0.136	0.311	-0.207	-3.608	-0.847
1846.000	1.231	1846.000	3514341327.007	1235.964	992.785	2228.749	0.445	0.311	-0.207	-3.608	-0.345
1847.000	1.670	1847.000	3514341328.507	1473.060	880.108	2353.168	0.374	0.311	-0.207	-3.608	-0.345
1848.000	1.670	1848.000	3514341330.001	1656.921	461.366	2118.286	0.218	-0.050	-0.207	-3.608	-0.345
1849.000	1.462	1849.000	3514341331.506	1597.647	465.214	2062.861	0.226	-0.050	-0.207	-3.608	-0.345
1850.000	1.462	1850.000	3514341333.003	1628.416	447.750	2076.166	0.216	-0.050	-0.021	-3.608	-0.345
1851.000	1.366	1851.000	3514341334.507	1389.455	677.347	2066.802	0.328	-0.050	-0.021	-3.608	-0.345
1852.000	1.366	1852.000	3514341336.007	1725.119	554.902	2280.021	0.243	-0.050	-0.021	2.722	-0.345
1853.000	-1.366	1853.000	3514341337.506	1143.212	821.105	1964.317	0.418	-0.050	-0.021	2.722	-0.345
1854.000	-1.366	1854.000	3514341339.007	2192.874	185.691	2378.565	0.078	-0.050	-0.021	2.722	-1.375
1855.000	0.283	1855.000	3514341340.508	1721.345	422.886	2144.231	0.197	-0.050	-0.021	2.722	-1.375
1856.000	0.283	1856.000	3514341342.008	1387.812	565.361	1953.173	0.289	-0.087	-0.021	2.722	-1.375
1857.000	0.076	1857.000	3514341343.508	1739.860	390.030	2129.890	0.183	-0.087	-0.021	2.722	-1.375
1858.000	0.076	1858.000	3514341345.007	1918.304	297.283	2215.587	0.134	-0.087	-0.742	2.722	-1.375
1859.000	-0.766	1859.000	3514341346.507	1776.135	413.216	2189.351	0.189	-0.087	-0.742	2.722	-1.375
1860.000	-0.766	1860.000	3514341348.007	1614.474	612.030	2226.504	0.275	-0.087	-0.742	-2.991	-1.375
1861.000	2.492	1861.000	3514341349.506	1905.650	419.136	2324.786	0.180	-0.087	-0.742	-2.991	-1.375
1862.000	2.492	1862.000	3514341351.007	945.898	1292.436	2238.334	0.577	-0.087	-0.742	-2.991	0.812
1863.000	1.804	1863.000	3514341352.508	1715.973	506.752	2222.725	0.228	-0.087	-0.742	-2.991	0.812
1864.000	1.804	1864.000	3514341354.007	1439.494	355.299	1794.793	0.198	-0.431	-0.742	-2.991	0.812
1865.000	1.209	1865.000	3514341355.506	1891.620	121.952	2013.572	0.061	-0.431	-0.742	-2.991	0.812
1866.000	1.209	1866.000	3514341357.008	1734.710	437.883	2172.593	0.202	-0.431	0.758	-2.991	0.812
1867.000	1.835	1867.000	3514341358.508	1661.583	456.334	2117.917	0.215	-0.431	0.758	-2.991	0.812
1868.000	1.835	1868.000	3514341360.008	1376.712	770.489	2147.201	0.359	-0.431	0.758	3.495	0.812
1869.000	-1.632	1869.000	3514341361.507	1112.399	1135.852	2248.250	0.505	-0.431	0.758	3.495	0.812
1870.000	-1.632	1870.000	3514341363.008	2021.756	196.248	2218.004	0.088	-0.431	0.758	3.495	-0.264
1871.000	-1.079	1871.000	3514341364.508	1759.485	272.123	2031.608	0.134	-0.431	0.758	3.495	-0.264
1872.000	-1.079	1872.000	3514341366.007	1227.706	711.289	1938.994	0.367	1.241	0.758	3.495	-0.264
1873.000	-0.028	1873.000	3514341367.507	1585.170	305.966	1891.136	0.162	1.241	0.758	3.495	-0.264
1874.000	-0.028	1874.000	3514341369.007	1661.006	374.638	2035.643	0.184	1.241	1.262	3.495	-0.264
1875.000	1.150	1875.000	3514341370.507	1799.356	458.307	2257.663	0.203	1.241	1.262	3.495	-0.264
1876.000	1.150	1876.000	3514341372.006	2056.255	460.675	2516.930	0.183	1.241	1.262	-3.667	-0.264
1877.000	5.107	1877.000	3514341373.508	2109.757	156.486	2266.242	0.069	1.241	1.262	-3.667	-0.264
1878.000	5.107	1878.000	3514341375.008	1250.749	1109.409	2360.158	0.470	1.241	1.262	-3.667	2.049
1879.000	3.153	1879.000	3514341376.509	-1.643	0.592	-1.051	-0.563	1.241	1.262	-3.667	2.049
