mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1562.000	0.224	1562.000	3512010111.580	1488.511	402.856	1891.368	0.213	-1.037	-1.303	0.483	1.469
1563.000	-0.340	1563.000	3512010113.080	1411.344	311.688	1723.032	0.181	-1.037	-1.303	0.483	1.469
1564.000	-0.340	1564.000	3512010114.580	1469.020	308.926	1777.945	0.174	-1.037	-1.303	-0.550	1.469
1565.000	-0.521	1565.000	3512010116.080	809.901	76.861	886.763	0.087	-1.037	-1.303	-0.550	1.469
1566.000	-0.521	1566.000	3512010117.581	642.913	250.515	893.428	0.280	-1.037	-1.303	-0.550	-2.579
1567.000	1.372	1567.000	3512010119.081	713.065	60.088	773.153	0.078	-1.037	-1.303	-0.550	-2.579
1568.000	1.372	1568.000	3512010120.581	559.529	330.139	889.668	0.371	-1.467	-1.303	-0.550	-2.579
1569.000	0.638	1569.000	3512010122.081	1732.667	200.984	1933.651	0.104	-1.467	-1.303	-0.550	-2.579
1570.000	0.638	1570.000	3512010123.581	1137.618	836.497	1974.115	0.424	-1.467	-0.064	-0.550	-2.579
1571.000	1.397	1571.000	3512010125.081	1462.315	402.166	1864.481	0.216	-1.467	-0.064	-0.550	-2.579
1572.000	1.397	1572.000	3512010126.580	974.492	725.003	1699.495	0.427	-1.467	-0.064	1.723	-2.579
1573.000	-1.164	1573.000	3512010128.081	677.411	204.635	882.046	0.232	-1.467	-0.064	1.723	-2.579
1574.000	-1.164	1574.000	3512010129.580	803.907	123.235	927.142	0.133	-1.467	-0.064	1.723	2.610
1575.000	-4.587	1575.000	3512010131.081	613.298	228.907	842.205	0.272	-1.467	-0.064	1.723	2.610
1576.000	-4.587	1576.000	3512010132.580	664.935	72.520	737.455	0.098	2.845	-0.064	1.723	2.610
1577.000	-0.883	1577.000	3512010134.080	1113.464	680.998	1794.462	0.379	2.845	-0.064	1.723	2.610
1578.000	-0.883	1578.000	3512010135.581	1682.362	341.880	2024.242	0.169	2.845	1.876	1.723	2.610
1579.000	1.843	1579.000	3512010137.082	1037.718	745.526	1783.244	0.418	2.845	1.876	1.723	2.610
1580.000	1.843	1580.000	3512010138.581	1455.300	322.936	1778.237	0.182	2.845	1.876	-0.881	2.610
1581.000	1.928	1581.000	3512010140.082	723.321	315.043	1038.364	0.303	2.845	1.876	-0.881	2.610
1582.000	1.928	1582.000	3512010141.582	708.580	131.917	840.498	0.157	2.845	1.876	-0.881	-1.543
1583.000	2.610	1583.000	3512010143.081	727.095	163.491	890.586	0.184	2.845	1.876	-0.881	-1.543
1584.000	2.610	1584.000	3512010144.580	594.650	308.136	902.786	0.341	-1.874	1.876	-0.881	-1.543
1585.000	1.509	1585.000	3512010146.081	1375.514	545.331	1920.845	0.284	-1.874	1.876	-0.881	-1.543
1586.000	1.509	1586.000	3512010147.580	1363.747	555.395	1919.142	0.289	-1.874	-2.104	-0.881	-1.543
1587.000	0.181	1587.000	3512010149.080	1321.168	378.091	1699.259	0.223	-1.874	-2.104	-0.881	-1.543
1588.000	0.181	1588.000	3512010150.580	1358.064	392.792	1750.856	0.224	-1.874	-2.104	-1.303	-1.543
1589.000	0.713	1589.000	3512010152.081	759.196	133.693	892.890	0.150	-1.874	-2.104	-1.303	-1.543
1590.000	0.713	1590.000	3512010153.582	659.962	306.755	966.717	0.317	-1.874	-2.104	-1.303	1.403
1591.000	-1.527	1591.000	3512010155.082	522.811	188.454	711.264	0.265	-1.874	-2.104	-1.303	1.403
1592.000	-1.527	1592.000	3512010156.581	724.253	131.128	855.382	0.153	0.049	-2.104	-1.303	1.403
1593.000	-0.678	1593.000	3512010158.081	1392.608	600.782	1993.390	0.301	0.049	-2.104	-1.303	1.403
1594.000	-0.678	1594.000	3512010159.581	1347.364	705.369	2052.732	0.344	0.049	0.016	-1.303	1.403
1595.000	0.169	1595.000	3512010161.081	1383.017	592.593	1975.610	0.300	0.049	0.016	-1.303	1.403
1596.000	0.169	1596.000	3512010162.582	1288.844	715.137	2003.981	0.357	0.049	0.016	1.491	1.403
1597.000	-2.160	1597.000	3512010164.081	683.050	277.056	960.107	0.289	0.049	0.016	1.491	1.403
1598.000	-2.160	1598.000	3512010165.581	905.939	223.283	1129.221	0.198	0.049	0.016	1.491	-0.993
1599.000	-1.966	1599.000	3512010167.082	658.675	231.966	890.640	0.260	0.049	0.016	1.491	-0.993
1600.000	-1.966	1600.000	3512010168.580	651.659	213.614	865.273	0.247	0.376	0.016	1.491	-0.993
1601.000	-0.823	1601.000	3512010170.082	1134.066	849.521	1983.587	0.428	0.376	0.016	1.491	-0.993
1602.000	-0.823	1602.000	3512010171.581	1636.364	267.486	1903.849	0.140	0.376	0.506	1.491	-0.993
1603.000	0.464	1603.000	3512010173.081	1341.814	466.398	1808.212	0.258	0.376	0.506	1.491	-0.993
1604.000	0.464	1604.000	3512010174.582	1334.665	552.435	1887.100	0.293	0.376	0.506	-0.808	-0.993
1605.000	0.468	1605.000	3512010176.082	655.211	322.739	977.950	0.330	0.376	0.506	-0.808	-0.993
1606.000	0.468	1606.000	3512010177.583	698.013	356.187	1054.200	0.338	0.376	0.506	-0.808	-0.121
1607.000	-0.292	1607.000	3512010179.083	582.573	235.814	818.386	0.288	0.376	0.506	-0.808	-0.121
1608.000	-0.292	1608.000	3512010180.595	690.598	195.558	886.156	0.221	-2.560	0.506	-0.808	-0.121
1609.000	-2.199	1609.000	3512010182.082	1707.937	449.526	2157.462	0.208	-2.560	0.506	-0.808	-0.121
1610.000	-2.199	1610.000	3512010183.582	1164.391	865.406	2029.797	0.426	-2.560	0.310	-0.808	-0.121
1611.000	-1.009	1611.000	3512010185.082	1239.871	694.910	1934.781	0.359	-2.560	0.310	-0.808	-0.121
1612.000	-1.009	1612.000	3512010186.581	1465.334	424.662	1889.996	0.225	-2.560	0.310	0.070	-0.121
1613.000	-1.911	1613.000	3512010188.082	567.521	278.635	846.156	0.329	-2.560	0.310	0.070	-0.121
1614.000	-1.911	1614.000	3512010189.582	596.870	200.491	797.361	0.251	-2.560	0.310	0.070	-0.600
1615.000	-2.132	1615.000	3512010191.082	628.838	252.488	881.326	0.286	-2.560	0.310	0.070	-0.600
1616.000	-2.132	1616.000	3512010192.582	752.758	191.019	943.777	0.202	1.939	0.310	0.070	-0.600
1617.000	0.607	1617.000	3512010194.082	1532.601	600.190	2132.791	0.281	1.939	0.310	0.070	-0.600
1618.000	0.607	1618.000	3512010195.581	1561.416	510.601	2072.017	0.246	1.939	-1.196	0.070	-0.600
1619.000	0.148	1619.000	3512010197.081	1309.624	498.366	1807.989	0.276	1.939	-1.196	0.070	-0.600
1620.000	0.148	1620.000	3512010198.581	1316.195	522.342	1838.537	0.284	1.939	-1.196	-0.693	-0.600
1621.000	0.133	1621.000	3512010200.081	618.448	322.838	941.286	0.343	1.939	-1.196	-0.693	-0.600
1622.000	0.133	1622.000	3512010201.593	676.479	234.136	910.615	0.257	1.939	-1.196	-0.693	-0.748
1623.000	0.091	1623.000	3512010203.082	700.366	178.784	879.151	0.203	1.939	-1.196	-0.693	-0.748
1624.000	0.091	1624.000	3512010204.582	653.302	212.824	866.126	0.246	-0.311	-1.196	-0.693	-0.748
1625.000	0.526	1625.000	3512010206.082	1478.566	732.995	2211.562	0.331	-0.311	-1.196	-0.693	-0.748
1626.000	0.526	1626.000	3512010207.582	1461.561	701.225	2162.785	0.324	-0.311	0.075	-0.693	-0.748
1627.000	1.389	1627.000	3512010209.082	1259.851	763.286	2023.137	0.377	-0.311	0.075	-0.693	-0.748
1628.000	1.389	1628.000	3512010210.582	1205.239	614.497	1819.736	0.338	-0.311	0.075	-0.764	-0.748
1629.000	1.387	1629.000	3512010212.083	828.993	317.312	1146.306	0.277	-0.311	0.075	-0.764	-0.748
1630.000	1.387	1630.000	3512010213.582	587.590	335.467	923.057	0.363	-0.311	0.075	-0.764	0.377
1631.000	0.277	1631.000	3512010215.082	696.015	134.779	830.794	0.162	-0.311	0.075	-0.764	0.377
1632.000	0.277	1632.000	3512010216.582	523.699	344.939	868.638	0.397	-0.064	0.075	-0.764	0.377
1633.000	0.966	1633.000	3512010218.081	1408.236	510.206	1918.442	0.266	-0.064	0.075	-0.764	0.377
1634.000	0.966	1634.000	3512010219.582	1402.064	711.190	2113.254	0.337	-0.064	-0.352	-0.764	0.377
1635.000	1.309	1635.000	3512010221.082	1392.208	507.838	1900.045	0.267	-0.064	-0.352	-0.764	0.377
1636.000	1.309	1636.000	3512010222.583	1359.973	503.694	1863.667	0.270	-0.064	-0.352	0.771	0.377
1637.000	-0.199	1637.000	3512010224.084	870.152	273.307	1143.459	0.239	-0.064	-0.352	0.771	0.377
1638.000	-0.199	1638.000	3512010225.584	633.633	353.918	987.551	0.358	-0.064	-0.352	0.771	2.089
1639.000	-3.132	1639.000	3512010227.083	552.914	328.166	881.079	0.372	-0.064	-0.352	0.771	2.089
1640.000	-3.132	1640.000	3512010228.582	732.334	197.531	929.865	0.212	0.628	-0.352	0.771	2.089
1641.000	-1.808	1641.000	3512010230.082	1448.995	719.182	2168.177	0.332	0.628	-0.352	0.771	2.089
1642.000	-1.808	1642.000	3512010231.583	1228.194	653.174	1881.368	0.347	0.628	0.027	0.771	2.089
1643.000	-1.041	1643.000	3512010233.082	1542.857	411.243	1954.100	0.210	0.628	0.027	0.771	2.089
1644.000	-1.041	1644.000	3512010234.582	1141.570	598.611	1740.181	0.344	0.628	0.027	1.062	2.089
1645.000	-2.850	1645.000	3512010236.082	711.466	248.443	959.909	0.259	0.628	0.027	1.062	2.089
1646.000	-2.850	1646.000	3512010237.582	747.208	247.062	994.270	0.248	0.628	0.027	1.062	-1.424
1647.000	-2.134	1647.000	3512010239.082	627.417	184.507	811.924	0.227	0.628	0.027	1.062	-1.424
1648.000	-2.134	1648.000	3512010240.582	670.574	231.966	902.539	0.257	0.138	0.027	1.062	-1.424
1649.000	-1.161	1649.000	3512010242.082	1498.679	577.398	2076.077	0.278	0.138	0.027	1.062	-1.424
1650.000	-1.161	1650.000	3512010243.583	1416.051	413.512	1829.563	0.226	0.138	1.188	1.062	-1.424
1651.000	0.760	1651.000	3512010245.083	1273.304	504.089	1777.393	0.284	0.138	1.188	1.062	-1.424
1652.000	0.760	1652.000	3512010246.583	1440.249	385.294	1825.542	0.211	0.138	1.188	-0.092	-1.424
1653.000	-0.026	1653.000	3512010248.083	696.148	338.723	1034.871	0.327	0.138	1.188	-0.092	-1.424
1654.000	-0.026	1654.000	3512010249.583	852.436	235.024	1087.461	0.216	0.138	1.188	-0.092	0.265
1655.000	-1.054	1655.000	3512010251.083	623.554	194.374	817.928	0.238	0.138	1.188	-0.092	0.265
1656.000	-1.054	1656.000	3512010252.582	699.567	271.827	971.394	0.280	-0.464	1.188	-0.092	0.265
1657.000	-0.784	1657.000	3512010254.082	1422.844	411.243	1834.087	0.224	-0.464	1.188	-0.092	0.265
1658.000	-0.784	1658.000	3512010255.583	1382.395	676.755	2059.151	0.329	-0.464	-0.645	-0.092	0.265
1659.000	-0.701	1659.000	3512010257.082	1546.409	378.979	1925.388	0.197	-0.464	-0.645	-0.092	0.265
1660.000	-0.701	1660.000	3512010258.584	1344.522	624.363	1968.885	0.317	-0.464	-0.645	-0.989	0.265
1661.000	-0.415	1661.000	3512010260.083	743.479	195.459	938.938	0.208	-0.464	-0.645	-0.989	0.265
1662.000	-0.415	1662.000	3512010261.583	735.709	220.027	955.736	0.230	-0.464	-0.645	-0.989	0.375
1663.000	-1.600	1663.000	3512010263.084	577.067	295.408	872.476	0.339	-0.464	-0.645	-0.989	0.375
1664.000	-1.600	1664.000	3512010264.582	806.260	223.974	1030.234	0.217	0.929	-0.645	-0.989	0.375
1665.000	0.139	1665.000	3512010266.082	1355.356	657.022	2012.378	0.326	0.929	-0.645	-0.989	0.375
1666.000	0.139	1666.000	3512010267.582	1430.347	684.550	2114.897	0.324	0.929	1.070	-0.989	0.375
1667.000	2.084	1667.000	3512010269.083	1105.916	669.158	1775.074	0.377	0.929	1.070	-0.989	0.375
1668.000	2.084	1668.000	3512010270.597	1361.527	395.654	1757.181	0.225	0.929	1.070	0.196	0.375
1669.000	1.111	1669.000	3512010272.084	763.192	257.915	1021.107	0.253	0.929	1.070	0.196	0.375
1670.000	1.111	1670.000	3512010273.584	666.356	319.483	985.839	0.324	0.929	1.070	0.196	-1.078
1671.000	1.454	1671.000	3512010275.085	655.256	305.374	960.629	0.318	0.929	1.070	0.196	-1.078
1672.000	1.454	1672.000	3512010276.583	645.665	144.547	790.212	0.183	-0.025	1.070	0.196	-1.078
1673.000	2.054	1673.000	3512010278.084	1153.380	818.539	1971.919	0.415	-0.025	1.070	0.196	-1.078
1674.000	2.054	1674.000	3512010279.584	1756.776	365.462	2122.238	0.172	-0.025	-1.351	0.196	-1.078
1675.000	1.495	1675.000	3512010281.083	1436.918	517.803	1954.722	0.265	-0.025	-1.351	0.196	-1.078
1676.000	1.495	1676.000	3512010282.597	1294.927	523.033	1817.960	0.288	-0.025	-1.351	0.636	-1.078
1677.000	0.033	1677.000	3512010284.083	564.147	324.712	888.859	0.365	-0.025	-1.351	0.636	-1.078
1678.000	0.033	1678.000	3512010285.584	650.327	406.112	1056.440	0.384	-0.025	-1.351	0.636	-1.201
1679.000	0.564	1679.000	3512010287.084	745.876	257.126	1003.002	0.256	-0.025	-1.351	0.636	-1.201
1680.000	0.564	1680.000	3512010288.582	513.398	378.683	892.081	0.424	-2.161	-1.351	0.636	-1.201
1681.000	-1.146	1681.000	3512010290.082	1778.399	323.331	2101.730	0.154	-2.161	-1.351	0.636	-1.201
1682.000	-1.146	1682.000	3512010291.584	941.547	959.633	1901.180	0.505	-2.161	0.203	0.636	-1.201
1683.000	-0.308	1683.000	3512010293.084	1517.238	494.222	2011.460	0.246	-2.161	0.203	0.636	-1.201
1684.000	-0.308	1684.000	3512010294.595	1288.090	596.638	1884.728	0.317	-2.161	0.203	0.170	-1.201
1685.000	-1.256	1685.000	3512010296.084	719.947	244.496	964.443	0.254	-2.161	0.203	0.170	-1.201
1686.000	-1.256	1686.000	3512010297.584	847.197	309.222	1156.419	0.267	-2.161	0.203	0.170	1.496
1687.000	-3.535	1687.000	3512010299.085	670.352	362.502	1032.854	0.351	-2.161	0.203	0.170	1.496
1688.000	-3.535	1688.000	3512010300.584	702.497	212.824	915.322	0.233	3.122	0.203	0.170	1.496
1689.000	0.390	1689.000	3512010302.084	1297.014	847.350	2144.364	0.395	3.122	0.203	0.170	1.496
1690.000	0.390	1690.000	3512010303.583	1638.184	547.699	2185.883	0.251	3.122	0.630	0.170	1.496
1691.000	1.812	1691.000	3512010305.083	1281.296	518.494	1799.790	0.288	3.122	0.630	0.170	1.496
1692.000	1.812	1692.000	3512010306.584	1469.198	497.971	1967.169	0.253	3.122	0.630	0.124	1.496
1693.000	0.901	1693.000	3512010308.083	572.006	436.502	1008.507	0.433	3.122	0.630	0.124	1.496
1694.000	0.901	1694.000	3512010309.585	831.435	256.040	1087.475	0.235	3.122	0.630	0.124	-1.054
1695.000	1.381	1695.000	3512010311.086	590.343	247.160	837.503	0.295	3.122	0.630	0.124	-1.054
1696.000	1.381	1696.000	3512010312.584	571.162	307.248	878.411	0.350	-1.286	0.630	0.124	-1.054
1697.000	0.746	1697.000	3512010314.098	1070.041	856.921	1926.962	0.445	-1.286	0.630	0.124	-1.054
1698.000	0.746	1698.000	3512010315.584	1614.474	548.094	2162.568	0.253	-1.286	-0.311	0.124	-1.054
1699.000	1.057	1699.000	3512010317.084	1096.059	677.643	1773.703	0.382	-1.286	-0.311	0.124	-1.054
1700.000	1.057	1700.000	3512010318.584	1542.990	259.000	1801.991	0.144	-1.286	-0.311	-1.756	-1.054
1701.000	2.250	1701.000	3512010320.084	674.969	181.448	856.418	0.212	-1.286	-0.311	-1.756	-1.054
1702.000	2.250	1702.000	3512010321.585	737.884	60.779	798.663	0.076	-1.286	-0.311	-1.756	0.486
1703.000	1.113	1703.000	3512010323.098	481.918	185.296	667.214	0.278	-1.286	-0.311	-1.756	0.486
1704.000	1.113	1704.000	3512010324.583	659.030	214.206	873.235	0.245	-1.701	-0.311	-1.756	0.486
1705.000	0.099	1705.000	3512010326.084	1512.487	604.531	2117.019	0.286	-1.701	-0.311	-1.756	0.486
1706.000	0.099	1706.000	3512010327.585	1154.623	837.089	1991.712	0.420	-1.701	-2.120	-1.756	0.486
1707.000	-1.380	1707.000	3512010329.085	1607.903	278.240	1886.143	0.148	-1.701	-2.120	-1.756	0.486
1708.000	-1.380	1708.000	3512010330.584	1168.120	689.779	1857.900	0.371	-1.701	-2.120	-1.208	0.486
1709.000	-0.830	1709.000	3512010332.085	681.452	59.989	741.441	0.081	-1.701	-2.120	-1.208	0.486
1710.000	-0.830	1710.000	3512010333.586	660.229	269.262	929.490	0.290	-1.701	-2.120	-1.208	-0.288
1711.000	-1.255	1711.000	3512010335.086	642.557	183.718	826.275	0.222	-1.701	-2.120	-1.208	-0.288
1712.000	-1.255	1712.000	3512010336.584	627.195	166.056	793.251	0.209	1.199	-2.120	-1.208	-0.288
1713.000	0.598	1713.000	3512010338.084	1246.576	656.134	1902.710	0.345	1.199	-2.120	-1.208	-0.288
1714.000	0.598	1714.000	3512010339.584	1695.283	519.086	2214.368	0.234	1.199	1.990	-1.208	-0.288
1715.000	3.277	1715.000	3512010341.084	1034.255	747.105	1781.359	0.419	1.199	1.990	-1.208	-0.288
1716.000	3.277	1716.000	3512010342.585	1402.065	257.718	1659.782	0.155	1.199	1.990	1.857	-0.288
1717.000	0.703	1717.000	3512010344.084	594.694	379.374	974.068	0.389	1.199	1.990	1.857	-0.288
1718.000	0.703	1718.000	3512010345.585	783.039	164.181	947.221	0.173	1.199	1.990	1.857	-0.116
1719.000	0.184	1719.000	3512010347.085	599.623	284.259	883.882	0.322	1.199	1.990	1.857	-0.116
1720.000	0.184	1720.000	3512010348.585	701.743	127.576	829.319	0.154	-0.982	1.990	1.857	-0.116
1721.000	-0.150	1721.000	3512010350.085	1140.459	754.899	1895.359	0.398	-0.982	1.990	1.857	-0.116
1722.000	-0.150	1722.000	3512010351.585	1568.387	611.339	2179.726	0.280	-0.982	-2.350	1.857	-0.116
1723.000	-1.872	1723.000	3512010353.085	1265.046	467.878	1732.924	0.270	-0.982	-2.350	1.857	-0.116
1724.000	-1.872	1724.000	3512010354.599	1265.490	486.427	1751.917	0.278	-0.982	-2.350	-1.923	-0.116
1725.000	-0.596	1725.000	3512010356.085	761.194	251.995	1013.189	0.249	-0.982	-2.350	-1.923	-0.116
1726.000	-0.596	1726.000	3512010357.585	600.022	406.310	1006.332	0.404	-0.982	-2.350	-1.923	-1.492
1727.000	0.219	1727.000	3512010359.085	495.105	294.224	789.329	0.373	-0.982	-2.350	-1.923	-1.492
1728.000	0.219	1728.000	3512010360.585	587.768	203.846	791.613	0.258	-1.048	-2.350	-1.923	-1.492
1729.000	-0.168	1729.000	3512010362.085	1456.099	596.539	2052.638	0.291	-1.048	-2.350	-1.923	-1.492
1730.000	-0.168	1730.000	3512010363.585	1626.240	499.846	2126.086	0.235	-1.048	0.068	-1.923	-1.492
1731.000	0.529	1731.000	3512010365.085	1477.145	329.350	1806.495	0.182	-1.048	0.068	-1.923	-1.492
1732.000	0.529	1732.000	3512010366.586	1270.685	581.838	1852.523	0.314	-1.048	0.068	1.379	-1.492
1733.000	-1.476	1733.000	3512010368.085	555.977	314.056	870.034	0.361	-1.048	0.068	1.379	-1.492
1734.000	-1.476	1734.000	3512010369.586	840.404	117.413	957.818	0.123	-1.048	0.068	1.379	-1.025
1735.000	-0.946	1735.000	3512010371.085	750.672	133.299	883.970	0.151	-1.048	0.068	1.379	-1.025
1736.000	-0.946	1736.000	3512010372.585	658.009	277.944	935.953	0.297	-0.494	0.068	1.379	-1.025
1737.000	-0.949	1737.000	3512010374.085	1890.465	223.283	2113.748	0.106	-0.494	0.068	1.379	-1.025
1738.000	-0.949	1738.000	3512010375.596	1008.192	961.606	1969.798	0.488	-0.494	1.172	1.379	-1.025
1739.000	0.806	1739.000	3512010377.084	1054.234	826.334	1880.569	0.439	-0.494	1.172	1.379	-1.025
1740.000	0.806	1740.000	3512010378.585	1379.243	312.774	1692.017	0.185	-0.494	1.172	-2.121	-1.025
1741.000	2.374	1741.000	3512010380.097	804.973	195.459	1000.432	0.195	-0.494	1.172	-2.121	-1.025
1742.000	2.374	1742.000	3512010381.586	665.867	488.894	1154.761	0.423	-0.494	1.172	-2.121	1.300
1743.000	0.452	1743.000	3512010383.087	626.440	144.152	770.592	0.187	-0.494	1.172	-2.121	1.300
1744.000	0.452	1744.000	3512010384.586	701.032	220.126	921.158	0.239	3.403	1.172	-2.121	1.300
1745.000	4.591	1745.000	3512010386.086	690.731	1201.465	1892.197	0.635	3.403	1.172	-2.121	1.300
1746.000	4.591	1746.000	3512010387.586	1926.696	53.280	1979.976	0.027	3.403	-2.265	-2.121	1.300
1747.000	2.889	1747.000	3512010389.095	1498.057	408.579	1906.636	0.214	3.403	-2.265	-2.121	1.300
1748.000	2.889	1748.000	3512010390.599	1301.365	635.513	1936.878	0.328	3.403	-2.265	2.028	1.300
1749.000	0.153	1749.000	3512010392.085	506.960	372.368	879.328	0.423	3.403	-2.265	2.028	1.300
1750.000	0.153	1750.000	3512010393.585	820.735	131.128	951.863	0.138	3.403	-2.265	2.028	0.462
1751.000	-0.871	1751.000	3512010395.086	511.400	321.851	833.251	0.386	3.403	-2.265	2.028	0.462
1760.000	-1.136	1760.000	3512010408.585	792.585	118.795	911.380	0.130	3.037	1.013	-2.542	-1.551
1761.000	2.478	1761.000	3512010410.086	1026.573	877.049	1903.622	0.461	3.037	1.013	-2.542	-1.551
1762.000	2.478	1762.000	3512010411.596	1784.704	182.238	1966.942	0.093	3.037	-0.677	-2.542	-1.551
1763.000	2.332	1763.000	3512010413.085	1267.177	488.795	1755.972	0.278	3.037	-0.677	-2.542	-1.551
1764.000	2.332	1764.000	3512010414.585	1305.272	458.998	1764.270	0.260	3.037	-0.677	0.597	-1.551
1765.000	1.179	1765.000	3512010416.086	620.313	317.411	937.724	0.338	3.037	-0.677	0.597	-1.551
1766.000	1.179	1766.000	3512010417.587	736.819	319.976	1056.795	0.303	3.037	-0.677	0.597	-1.266
1767.000	1.995	1767.000	3512010419.088	641.669	288.403	930.072	0.310	3.037	-0.677	0.597	-1.266
1768.000	1.995	1768.000	3512010420.586	669.775	312.576	982.351	0.318	-3.274	-0.677	0.597	-1.266
1769.000	-0.747	1769.000	3512010422.086	1983.661	299.947	2283.608	0.131	-3.274	-0.677	0.597	-1.266
1770.000	-0.747	1770.000	3512010423.587	1099.789	994.166	2093.955	0.475	-3.274	-0.162	0.597	-1.266
1771.000	-0.415	1771.000	3512010425.086	1225.130	570.689	1795.819	0.318	-3.274	-0.162	0.597	-1.266
1772.000	-0.415	1772.000	3512010426.587	1534.421	507.936	2042.358	0.249	-3.274	-0.162	-0.318	-1.266
1773.000	-0.621	1773.000	3512010428.086	709.335	296.099	1005.434	0.294	-3.274	-0.162	-0.318	-1.266
1774.000	-0.621	1774.000	3512010429.586	775.091	93.339	868.430	0.107	-3.274	-0.162	-0.318	0.072
1775.000	-1.155	1775.000	3512010431.086	722.566	174.245	896.812	0.194	-3.274	-0.162	-0.318	0.072
1776.000	-1.155	1776.000	3512010432.586	583.994	333.987	917.981	0.364	3.055	-0.162	-0.318	0.072
1777.000	2.482	1777.000	3512010434.087	886.092	972.558	1858.650	0.523	3.055	-0.162	-0.318	0.072
1778.000	2.482	1778.000	3512010435.586	1912.221	219.731	2131.952	0.103	3.055	-0.615	-0.318	0.072
1779.000	2.372	1779.000	3512010437.086	1135.309	556.974	1692.283	0.329	3.055	-0.615	-0.318	0.072
1780.000	2.372	1780.000	3512010438.586	1463.514	463.339	1926.854	0.240	3.055	-0.615	-1.664	0.072
1781.000	3.575	1781.000	3512010440.086	762.260	274.491	1036.751	0.265	3.055	-0.615	-1.664	0.072
1782.000	3.575	1782.000	3512010441.587	733.267	378.387	1111.654	0.340	3.055	-0.615	-1.664	1.508
1783.000	1.511	1783.000	3512010443.087	488.667	381.150	869.817	0.438	3.055	-0.615	-1.664	1.508
1784.000	1.511	1784.000	3512010444.585	769.808	133.200	903.008	0.148	-3.738	-0.615	-1.664	1.508
1785.000	-1.828	1785.000	3512010446.086	1721.301	326.291	2047.592	0.159	-3.738	-0.615	-1.664	1.508
