mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2679.000	-2.296	2679.000	3512015882.287	1004.329	430.483	1434.812	0.300	-1.774	-0.755	-0.056	0.277
2680.000	-2.296	2680.000	3512015883.787	1128.338	430.286	1558.624	0.276	0.849	-0.755	-0.056	0.277
2681.000	-1.963	2681.000	3512015885.286	1565.323	329.843	1895.166	0.174	0.849	-0.755	-0.056	0.277
2682.000	-1.963	2682.000	3512015886.786	1191.697	552.041	1743.738	0.317	0.849	1.757	-0.056	0.277
2683.000	-0.672	2683.000	3512015888.288	1424.797	332.803	1757.600	0.189	0.849	1.757	-0.056	0.277
2684.000	-0.672	2684.000	3512015889.788	1454.057	396.739	1850.796	0.214	0.849	1.757	1.949	0.277
2685.000	-2.318	2685.000	3512015891.288	1035.764	601.769	1637.533	0.367	0.849	1.757	1.949	0.277
2686.000	-2.318	2686.000	3512015892.788	1400.466	170.891	1571.357	0.109	0.849	1.757	1.949	-0.213
2687.000	-1.783	2687.000	3512015894.287	983.106	272.419	1255.525	0.217	0.849	1.757	1.949	-0.213
2688.000	-1.783	2688.000	3512015895.787	1290.310	197.926	1488.235	0.133	1.268	1.757	1.949	-0.213
2689.000	-0.881	2689.000	3512015897.287	1368.232	595.553	1963.784	0.303	1.268	1.757	1.949	-0.213
2690.000	-0.881	2690.000	3512015898.786	1719.569	283.075	2002.644	0.141	1.268	0.222	1.949	-0.213
2691.000	-1.002	2691.000	3512015900.287	1019.958	718.097	1738.054	0.413	1.268	0.222	1.949	-0.213
2692.000	-1.002	2692.000	3512015901.787	1521.279	252.094	1773.372	0.142	1.268	0.222	-2.302	-0.213
2693.000	1.757	2693.000	3512015903.287	1254.212	360.528	1614.741	0.223	1.268	0.222	-2.302	-0.213
2694.000	1.757	2694.000	3512015904.788	1249.328	564.473	1813.801	0.311	1.268	0.222	-2.302	-0.747
2695.000	2.977	2695.000	3512015906.288	1003.885	388.352	1392.237	0.279	1.268	0.222	-2.302	-0.747
2696.000	2.977	2696.000	3512015907.788	964.635	475.870	1440.505	0.330	-1.440	0.222	-2.302	-0.747
2697.000	1.147	2697.000	3512015909.288	1274.814	618.147	1892.961	0.327	-1.440	0.222	-2.302	-0.747
2698.000	1.147	2698.000	3512015910.788	1191.253	621.601	1812.854	0.343	-1.440	-2.411	-2.302	-0.747
2699.000	-1.698	2699.000	3512015912.288	1752.647	139.219	1891.866	0.074	-1.440	-2.411	-2.302	-0.747
2700.000	-1.698	2700.000	3512015913.787	930.358	719.281	1649.639	0.436	-1.440	-2.411	0.782	-0.747
2701.000	-2.184	2701.000	3512015915.287	1408.680	210.851	1619.531	0.130	-1.440	-2.411	0.782	-0.747
2702.000	-2.184	2702.000	3512015916.787	1135.087	463.142	1598.229	0.290	-1.440	-2.411	0.782	0.457
2703.000	-2.441	2703.000	3512015918.287	1178.155	254.560	1432.715	0.178	-1.440	-2.411	0.782	0.457
2704.000	-2.441	2704.000	3512015919.787	1166.434	345.432	1511.866	0.228	0.145	-2.411	0.782	0.457
2705.000	-2.705	2705.000	3512015921.287	1669.042	239.267	1908.309	0.125	0.145	-2.411	0.782	0.457
2706.000	-2.705	2706.000	3512015922.788	1071.817	801.963	1873.781	0.428	0.145	3.224	0.782	0.457
2707.000	0.180	2707.000	3512015924.288	1374.492	430.384	1804.876	0.238	0.145	3.224	0.782	0.457
2708.000	0.180	2708.000	3512015925.788	1802.420	241.142	2043.561	0.118	0.145	3.224	1.420	0.457
2709.000	-0.875	2709.000	3512015927.288	946.076	678.926	1625.002	0.418	0.145	3.224	1.420	0.457
2710.000	-0.875	2710.000	3512015928.788	1392.696	258.014	1650.710	0.156	0.145	3.224	1.420	0.452
2711.000	-0.999	2711.000	3512015930.288	817.582	610.649	1428.231	0.428	0.145	3.224	1.420	0.452
2712.000	-0.999	2712.000	3512015931.787	1152.714	176.811	1329.525	0.133	2.692	3.224	1.420	0.452
2713.000	1.412	2713.000	3512015933.287	1109.779	817.750	1927.529	0.424	2.692	3.224	1.420	0.452
2714.000	1.412	2714.000	3512015934.787	1143.701	724.411	1868.112	0.388	2.692	-1.072	1.420	0.452
2715.000	0.056	2715.000	3512015936.287	987.368	680.702	1668.070	0.408	2.692	-1.072	1.420	0.452
2716.000	0.056	2716.000	3512015937.787	1380.619	507.246	1887.865	0.269	2.692	-1.072	-2.326	0.452
2717.000	2.673	2717.000	3512015939.287	1067.910	484.158	1552.068	0.312	2.692	-1.072	-2.326	0.452
2718.000	2.673	2718.000	3512015940.788	902.387	593.481	1495.867	0.397	2.692	-1.072	-2.326	-2.620
2719.000	5.613	2719.000	3512015942.289	1319.703	116.131	1435.833	0.081	2.692	-1.072	-2.326	-2.620
2720.000	5.613	2720.000	3512015943.788	804.751	465.806	1270.557	0.367	-0.324	-1.072	-2.326	-2.620
2721.000	4.919	2721.000	3512015945.288	1482.162	770.785	2252.947	0.342	-0.324	-1.072	-2.326	-2.620
2722.000	4.919	2722.000	3512015946.788	1677.567	438.968	2116.535	0.207	-0.324	-1.240	-2.326	-2.620
2723.000	3.263	2723.000	3512015948.287	1447.130	371.875	1819.005	0.204	-0.324	-1.240	-2.326	-2.620
2724.000	3.263	2724.000	3512015949.787	751.737	791.603	1543.341	0.513	-0.324	-1.240	0.754	-2.620
2725.000	2.908	2725.000	3512015951.287	1319.525	263.046	1582.570	0.166	-0.324	-1.240	0.754	-2.620
2726.000	2.908	2726.000	3512015952.788	1155.777	346.024	1501.802	0.230	-0.324	-1.240	0.754	2.542
2727.000	0.723	2727.000	3512015954.287	1136.641	391.806	1528.447	0.256	-0.324	-1.240	0.754	2.542
2728.000	0.723	2728.000	3512015955.787	1024.753	373.059	1397.812	0.267	-1.198	-1.240	0.754	2.542
2729.000	-0.736	2729.000	3512015957.288	1095.438	664.718	1760.156	0.378	-1.198	-1.240	0.754	2.542
2730.000	-0.736	2730.000	3512015958.788	1383.416	407.494	1790.910	0.228	-1.198	2.744	0.754	2.542
2731.000	1.803	2731.000	3512015960.288	1233.833	297.480	1531.313	0.194	-1.198	2.744	0.754	2.542
2732.000	1.803	2732.000	3512015961.788	1630.813	346.912	1977.726	0.175	-1.198	2.744	0.571	2.542
2733.000	1.536	2733.000	3512015963.288	1288.312	450.315	1738.627	0.259	-1.198	2.744	0.571	2.542
2734.000	1.536	2734.000	3512015964.788	990.254	504.187	1494.441	0.337	-1.198	2.744	0.571	0.094
2735.000	1.733	2735.000	3512015966.288	773.404	641.038	1414.442	0.453	-1.198	2.744	0.571	0.094
2736.000	1.733	2736.000	3512015967.787	797.070	597.131	1394.201	0.428	-1.335	2.744	0.571	0.094
2737.000	0.065	2737.000	3512015969.288	1419.247	451.302	1870.549	0.241	-1.335	2.744	0.571	0.094
2738.000	0.065	2738.000	3512015970.788	1077.589	627.422	1705.011	0.368	-1.335	-0.168	0.571	0.094
2739.000	-0.343	2739.000	3512015972.287	1345.099	432.259	1777.358	0.243	-1.335	-0.168	0.571	0.094
2740.000	-0.343	2740.000	3512015973.787	1309.890	460.280	1770.170	0.260	-1.335	-0.168	0.697	0.094
2741.000	-0.812	2741.000	3512015975.289	978.444	623.081	1601.524	0.389	-1.335	-0.168	0.697	0.094
2742.000	-0.812	2742.000	3512015976.789	1156.843	538.622	1695.465	0.318	-1.335	-0.168	0.697	-0.222
2743.000	-0.373	2743.000	3512015978.288	1135.664	248.838	1384.502	0.180	-1.335	-0.168	0.697	-0.222
2744.000	-0.373	2744.000	3512015979.788	1141.437	449.032	1590.469	0.282	1.127	-0.168	0.697	-0.222
2745.000	0.500	2745.000	3512015981.288	1542.457	571.675	2114.133	0.270	1.127	-0.168	0.697	-0.222
2746.000	0.500	2746.000	3512015982.789	1259.807	502.806	1762.613	0.285	1.127	0.150	0.697	-0.222
2747.000	0.465	2747.000	3512015984.287	982.173	651.497	1633.670	0.399	1.127	0.150	0.697	-0.222
2748.000	0.465	2748.000	3512015985.788	1600.710	215.390	1816.100	0.119	1.127	0.150	-0.635	-0.222
2749.000	1.350	2749.000	3512015987.288	1400.244	355.990	1756.234	0.203	1.127	0.150	-0.635	-0.222
2750.000	1.350	2750.000	3512015988.788	1085.048	540.003	1625.052	0.332	1.127	0.150	-0.635	0.913
2751.000	0.685	2751.000	3512015990.288	1355.667	190.723	1546.389	0.123	1.127	0.150	-0.635	0.913
2752.000	0.685	2752.000	3512015991.787	1350.383	355.990	1706.373	0.209	0.132	0.150	-0.635	0.913
2753.000	0.463	2753.000	3512015993.289	1728.760	252.488	1981.248	0.127	0.132	0.150	-0.635	0.913
2754.000	0.463	2754.000	3512015994.789	1441.758	649.721	2091.479	0.311	0.132	-2.493	-0.635	0.913
2755.000	-2.445	2755.000	3512015996.288	1597.381	186.776	1784.157	0.105	0.132	-2.493	-0.635	0.913
2756.000	-2.445	2756.000	3512015997.789	1193.606	446.171	1639.777	0.272	0.132	-2.493	1.153	0.913
2757.000	-3.347	2757.000	3512015999.288	1120.790	502.115	1622.905	0.309	0.132	-2.493	1.153	0.913
2758.000	-3.347	2758.000	3512016000.788	1159.285	466.200	1625.486	0.287	0.132	-2.493	1.153	0.759
2759.000	-3.903	2759.000	3512016002.288	778.999	499.846	1278.845	0.391	0.132	-2.493	1.153	0.759
2760.000	-3.903	2760.000	3512016003.788	1129.537	337.835	1467.372	0.230	1.630	-2.493	1.153	0.759
2761.000	-2.377	2761.000	3512016005.288	1395.982	608.774	2004.755	0.304	1.630	-2.493	1.153	0.759
2762.000	-2.377	2762.000	3512016006.788	1281.651	613.411	1895.063	0.324	1.630	1.489	1.153	0.759
2763.000	-1.090	2763.000	3512016008.288	1576.690	395.654	1972.344	0.201	1.630	1.489	1.153	0.759
2764.000	-1.090	2764.000	3512016009.789	1011.833	791.702	1803.535	0.439	1.630	1.489	-0.201	0.759
2765.000	-0.611	2765.000	3512016011.289	1195.072	254.758	1449.829	0.176	1.630	1.489	-0.201	0.759
2766.000	-0.611	2766.000	3512016012.789	1051.748	511.883	1563.631	0.327	1.630	1.489	-0.201	-1.429
2767.000	0.969	2767.000	3512016014.289	1315.129	301.624	1616.754	0.187	1.630	1.489	-0.201	-1.429
2768.000	0.969	2768.000	3512016015.788	1086.247	240.056	1326.303	0.181	0.178	1.489	-0.201	-1.429
2769.000	0.949	2769.000	3512016017.288	1389.100	636.598	2025.698	0.314	0.178	1.489	-0.201	-1.429
2770.000	0.949	2770.000	3512016018.788	1579.709	262.256	1841.965	0.142	0.178	2.121	-0.201	-1.429
2771.000	3.001	2771.000	3512016020.288	1005.350	816.270	1821.621	0.448	0.178	2.121	-0.201	-1.429
2772.000	3.001	2772.000	3512016021.788	1466.844	380.064	1846.909	0.206	0.178	2.121	1.349	-1.429
2773.000	1.797	2773.000	3512016023.288	917.971	857.020	1774.990	0.483	0.178	2.121	1.349	-1.429
2774.000	1.797	2774.000	3512016024.788	1317.260	191.118	1508.378	0.127	0.178	2.121	1.349	-0.050
2775.000	2.006	2775.000	3512016026.288	1225.796	248.246	1474.042	0.168	0.178	2.121	1.349	-0.050
2776.000	2.006	2776.000	3512016027.788	1226.462	566.249	1792.711	0.316	-1.529	2.121	1.349	-0.050
2777.000	0.271	2777.000	3512016029.289	1698.524	434.035	2132.559	0.204	-1.529	2.121	1.349	-0.050
2778.000	0.271	2778.000	3512016030.789	620.890	1099.838	1720.729	0.639	-1.529	-2.156	1.349	-0.050
2779.000	-2.085	2779.000	3512016032.289	1508.003	280.806	1788.809	0.157	-1.529	-2.156	1.349	-0.050
2780.000	-2.085	2780.000	3512016033.789	1195.160	613.806	1808.966	0.339	-1.529	-2.156	-3.168	-0.050
2781.000	1.369	2781.000	3512016035.289	1518.038	82.189	1600.227	0.051	-1.529	-2.156	-3.168	-0.050
2782.000	1.369	2782.000	3512016036.788	662.093	869.057	1531.150	0.568	-1.529	-2.156	-3.168	1.312
2783.000	0.259	2783.000	3512016038.289	1097.436	357.075	1454.511	0.245	-1.529	-2.156	-3.168	1.312
2784.000	0.259	2784.000	3512016039.788	1192.941	310.504	1503.445	0.207	3.875	-2.156	-3.168	1.312
2785.000	3.996	2785.000	3512016041.288	1488.689	530.136	2018.826	0.263	3.875	-2.156	-3.168	1.312
2786.000	3.996	2786.000	3512016042.788	1684.271	217.462	1901.733	0.114	3.875	1.622	-3.168	1.312
2787.000	5.517	2787.000	3512016044.288	1174.070	605.715	1779.786	0.340	3.875	1.622	-3.168	1.312
2796.000	1.638	2796.000	3512016057.788	1657.765	56.141	1713.906	0.033	-1.319	1.466	-1.050	-0.347
2797.000	2.723	2797.000	3512016059.289	1121.012	544.443	1665.455	0.327	-1.319	1.466	-1.050	-0.347
2798.000	2.723	2798.000	3512016060.788	1404.196	182.139	1586.334	0.115	-1.319	1.466	-1.050	2.367
2799.000	0.373	2799.000	3512016062.290	963.969	543.062	1507.031	0.360	-1.319	1.466	-1.050	2.367
2800.000	0.373	2800.000	3512016063.789	1063.869	321.358	1385.227	0.232	-1.601	1.466	-1.050	2.367
2801.000	-1.396	2801.000	3512016065.289	1761.438	186.184	1947.623	0.096	-1.601	1.466	-1.050	2.367
2802.000	-1.396	2802.000	3512016066.789	1176.113	681.491	1857.604	0.367	-1.601	-2.783	-1.050	2.367
2803.000	-4.365	2803.000	3512016068.289	1751.582	354.115	2105.697	0.168	-1.601	-2.783	-1.050	2.367
2804.000	-4.365	2804.000	3512016069.789	938.661	749.177	1687.838	0.444	-1.601	-2.783	-1.887	2.367
2805.000	-2.171	2805.000	3512016071.288	1546.054	201.872	1747.926	0.115	-1.601	-2.783	-1.887	2.367
2806.000	-2.171	2806.000	3512016072.788	809.945	826.926	1636.872	0.505	-1.601	-2.783	-1.887	-1.142
2807.000	-0.932	2807.000	3512016074.289	941.947	544.246	1486.193	0.366	-1.601	-2.783	-1.887	-1.142
2808.000	-0.932	2808.000	3512016075.788	1220.024	273.899	1493.923	0.183	2.413	-2.783	-1.887	-1.142
2809.000	1.484	2809.000	3512016077.288	951.493	1030.476	1981.969	0.520	2.413	-2.783	-1.887	-1.142
2810.000	1.484	2810.000	3512016078.788	2027.528	180.856	2208.384	0.082	2.413	2.453	-1.887	-1.142
2811.000	3.883	2811.000	3512016080.290	1281.252	562.401	1843.652	0.305	2.413	2.453	-1.887	-1.142
2812.000	3.883	2812.000	3512016081.790	1433.233	444.395	1877.628	0.237	2.413	2.453	3.467	-1.142
2813.000	0.398	2813.000	3512016083.289	-33.256	-56.733	-89.989	0.630	2.413	2.453	3.467	-1.142
2814.000	0.398	2814.000	3512016084.789	1404.018	147.112	1551.130	0.095	2.413	2.453	3.467	-1.627
2815.000	2.181	2815.000	3512016086.289	805.150	554.507	1359.658	0.408	2.413	2.453	3.467	-1.627
2816.000	2.181	2816.000	3512016087.789	800.533	569.209	1369.741	0.416	-3.897	2.453	3.467	-1.627
2817.000	-1.845	2817.000	3512016089.288	1734.799	133.792	1868.591	0.072	-3.897	2.453	3.467	-1.627
2818.000	-1.845	2818.000	3512016090.788	1298.213	705.369	2003.581	0.352	-3.897	-0.608	3.467	-1.627
2819.000	-2.464	2819.000	3512016092.289	1187.612	773.449	1961.061	0.394	-3.897	-0.608	3.467	-1.627
2828.000	-1.915	2828.000	3512016105.789	1313.442	430.384	1743.827	0.247	2.495	-1.725	0.125	0.069
2829.000	-2.095	2829.000	3512016107.289	800.178	741.678	1541.856	0.481	2.495	-1.725	0.125	0.069
2830.000	-2.095	2830.000	3512016108.789	1784.615	155.696	1940.312	0.080	2.495	-1.725	0.125	1.376
2831.000	-3.337	2831.000	3512016110.289	1102.231	253.475	1355.706	0.187	2.495	-1.725	0.125	1.376
2832.000	-3.337	2832.000	3512016111.788	1117.549	309.912	1427.461	0.217	-1.206	-1.725	0.125	1.376
2833.000	-4.653	2833.000	3512016113.288	1452.636	356.976	1809.613	0.197	-1.206	-1.725	0.125	1.376
2834.000	-4.653	2834.000	3512016114.789	991.719	746.513	1738.232	0.429	-1.206	-0.478	0.125	1.376
2835.000	-5.270	2835.000	3512016116.290	1236.364	546.318	1782.681	0.306	-1.206	-0.478	0.125	1.376
2836.000	-5.270	2836.000	3512016117.790	1122.744	529.939	1652.683	0.321	-1.206	-0.478	-3.565	1.376
2837.000	-1.525	2837.000	3512016119.290	1344.034	287.022	1631.055	0.176	-1.206	-0.478	-3.565	1.376
2838.000	-1.525	2838.000	3512016120.789	1058.453	673.598	1732.051	0.389	-1.206	-0.478	-3.565	0.268
2839.000	-1.671	2839.000	3512016122.290	945.765	445.086	1390.851	0.320	-1.206	-0.478	-3.565	0.268
2840.000	-1.671	2840.000	3512016123.789	1393.673	69.659	1463.332	0.048	2.066	-0.478	-3.565	0.268
2841.000	0.365	2841.000	3512016125.289	832.900	1136.740	1969.640	0.577	2.066	-0.478	-3.565	0.268
2842.000	0.365	2842.000	3512016126.789	1685.381	205.030	1890.411	0.108	2.066	0.126	-3.565	0.268
2843.000	0.289	2843.000	3512016128.289	1486.602	390.720	1877.323	0.208	2.066	0.126	-3.565	0.268
2844.000	0.289	2844.000	3512016129.789	1133.267	678.531	1811.798	0.375	2.066	0.126	1.894	0.268
2845.000	-1.535	2845.000	3512016131.289	681.807	881.292	1563.099	0.564	2.066	0.126	1.894	0.268
2846.000	-1.535	2846.000	3512016132.790	1546.764	173.752	1720.516	0.101	2.066	0.126	1.894	-2.423
2847.000	1.107	2847.000	3512016134.290	1131.890	326.291	1458.181	0.224	2.066	0.126	1.894	-2.423
2860.000	1.526	2860.000	3512016153.790	1315.928	493.531	1809.460	0.273	2.363	-1.386	3.566	1.865
2861.000	-1.983	2861.000	3512016155.290	878.721	585.291	1464.012	0.400	2.363	-1.386	3.566	1.865
2862.000	-1.983	2862.000	3512016156.790	1444.689	325.896	1770.585	0.184	2.363	-1.386	3.566	-2.375
2863.000	0.597	2863.000	3512016158.290	1224.153	118.400	1342.554	0.088	2.363	-1.386	3.566	-2.375
2864.000	0.597	2864.000	3512016159.789	1094.816	386.576	1481.393	0.261	-1.505	-1.386	3.566	-2.375
2865.000	-1.058	2865.000	3512016161.289	1697.857	294.520	1992.378	0.148	-1.505	-1.386	3.566	-2.375
2866.000	-1.058	2866.000	3512016162.789	1334.798	668.862	2003.660	0.334	-1.505	-0.128	3.566	-2.375
2867.000	-1.399	2867.000	3512016164.289	1385.548	471.627	1857.175	0.254	-1.505	-0.128	3.566	-2.375
2868.000	-1.399	2868.000	3512016165.789	1379.642	397.035	1776.677	0.223	-1.505	-0.128	-1.919	-2.375
2869.000	0.692	2869.000	3512016167.290	842.047	791.603	1633.650	0.485	-1.505	-0.128	-1.919	-2.375
2870.000	0.692	2870.000	3512016168.791	1119.103	433.344	1552.448	0.279	-1.505	-0.128	-1.919	1.537
2871.000	-0.694	2871.000	3512016170.291	1031.235	488.598	1519.833	0.321	-1.505	-0.128	-1.919	1.537
2872.000	-0.694	2872.000	3512016171.790	1115.107	346.123	1461.230	0.237	1.655	-0.128	-1.919	1.537
2873.000	0.771	2873.000	3512016173.290	1422.577	555.889	1978.466	0.281	1.655	-0.128	-1.919	1.537
2874.000	0.771	2874.000	3512016174.790	1774.270	281.299	2055.569	0.137	1.655	-0.271	-1.919	1.537
2875.000	0.333	2875.000	3512016176.289	1291.819	671.822	1963.641	0.342	1.655	-0.271	-1.919	1.537
2876.000	0.333	2876.000	3512016177.789	1516.750	178.981	1695.731	0.106	1.655	-0.271	-1.827	1.537
2877.000	2.489	2877.000	3512016179.290	1296.171	378.979	1675.150	0.226	1.655	-0.271	-1.827	1.537
2878.000	2.489	2878.000	3512016180.790	606.682	675.670	1282.352	0.527	1.655	-0.271	-1.827	-0.753
2879.000	3.290	2879.000	3512016182.289	1037.584	340.992	1378.577	0.247	1.655	-0.271	-1.827	-0.753
2880.000	3.290	2880.000	3512016183.789	1169.852	318.792	1488.645	0.214	-1.282	-0.271	-1.827	-0.753
2881.000	1.775	2881.000	3512016185.290	1317.482	664.225	1981.707	0.335	-1.282	-0.271	-1.827	-0.753
2882.000	1.775	2882.000	3512016186.790	1712.820	388.056	2100.877	0.185	-1.282	-2.105	-1.827	-0.753
2883.000	-0.534	2883.000	3512016188.290	1868.265	111.888	1980.153	0.057	-1.282	-2.105	-1.827	-0.753
2884.000	-0.534	2884.000	3512016189.791	874.326	851.889	1726.214	0.494	-1.282	-2.105	2.675	-0.753
2885.000	-3.132	2885.000	3512016191.291	1040.648	413.118	1453.766	0.284	-1.282	-2.105	2.675	-0.753
2886.000	-3.132	2886.000	3512016192.791	1326.318	198.715	1525.033	0.130	-1.282	-2.105	2.675	-0.295
2887.000	-2.660	2887.000	3512016194.290	1008.591	585.785	1594.376	0.367	-1.282	-2.105	2.675	-0.295
2888.000	-2.660	2888.000	3512016195.789	928.449	588.251	1516.701	0.388	-1.339	-2.105	2.675	-0.295
2889.000	-4.231	2889.000	3512016197.289	1444.068	656.923	2100.991	0.313	-1.339	-2.105	2.675	-0.295
2890.000	-4.231	2890.000	3512016198.789	924.453	926.579	1851.033	0.501	-1.339	3.888	2.675	-0.295
2891.000	-0.480	2891.000	3512016200.290	1210.656	631.369	1842.025	0.343	-1.339	3.888	2.675	-0.295
2892.000	-0.480	2892.000	3512016201.791	1563.725	35.224	1598.949	0.022	-1.339	3.888	-1.369	-0.295
2893.000	1.061	2893.000	3512016203.290	1263.936	287.811	1551.747	0.185	-1.339	3.888	-1.369	-0.295
2894.000	1.061	2894.000	3512016204.791	1052.192	603.249	1655.441	0.364	-1.339	3.888	-1.369	0.182
2895.000	1.042	2895.000	3512016206.291	967.122	319.878	1286.999	0.249	-1.339	3.888	-1.369	0.182
2896.000	1.042	2896.000	3512016207.790	1279.787	274.491	1554.278	0.177	1.672	3.888	-1.369	0.182
2897.000	2.633	2897.000	3512016209.290	997.536	1040.342	2037.878	0.511	1.672	3.888	-1.369	0.182
2898.000	2.633	2898.000	3512016210.790	1350.028	404.830	1754.857	0.231	1.672	-2.853	-1.369	0.182
2899.000	-0.488	2899.000	3512016212.290	1124.920	663.633	1788.552	0.371	1.672	-2.853	-1.369	0.182
2900.000	-0.488	2900.000	3512016213.790	1230.947	560.822	1791.769	0.313	1.672	-2.853	1.592	0.182
2901.000	-1.970	2901.000	3512016215.290	841.469	810.547	1652.017	0.491	1.672	-2.853	1.592	0.182
2902.000	-1.970	2902.000	3512016216.790	1444.289	244.200	1688.489	0.145	1.672	-2.853	1.592	-0.640
2903.000	-1.152	2903.000	3512016218.290	794.539	473.008	1267.547	0.373	1.672	-2.853	1.592	-0.640
2904.000	-1.152	2904.000	3512016219.790	1181.529	167.240	1348.770	0.124	-2.489	-2.853	1.592	-0.640
2905.000	-3.891	2905.000	3512016221.290	1381.640	530.630	1912.270	0.277	-2.489	-2.853	1.592	-0.640
2906.000	-3.891	2906.000	3512016222.790	1133.400	761.411	1894.811	0.402	-2.489	-0.516	1.592	-0.640
2907.000	-4.709	2907.000	3512016224.291	1227.439	540.990	1768.429	0.306	-2.489	-0.516	1.592	-0.640
2908.000	-4.709	2908.000	3512016225.791	1176.912	760.622	1937.534	0.393	-2.489	-0.516	-3.078	-0.640
2909.000	-1.342	2909.000	3512016227.291	1288.844	389.832	1678.677	0.232	-2.489	-0.516	-3.078	-0.640
2910.000	-1.342	2910.000	3512016228.791	1021.867	702.902	1724.769	0.408	-2.489	-0.516	-3.078	-2.217
2911.000	1.207	2911.000	3512016230.290	1314.508	233.347	1547.854	0.151	-2.489	-0.516	-3.078	-2.217
2912.000	1.207	2912.000	3512016231.790	976.890	472.910	1449.799	0.326	1.106	-0.516	-3.078	-2.217
2913.000	2.113	2913.000	3512016233.290	1084.560	580.555	1665.115	0.349	1.106	-0.516	-3.078	-2.217
2914.000	2.113	2914.000	3512016234.790	1285.559	592.691	1878.250	0.316	1.106	0.771	-3.078	-2.217
2915.000	2.739	2915.000	3512016236.290	1185.659	601.374	1787.033	0.337	1.106	0.771	-3.078	-2.217
2916.000	2.739	2916.000	3512016237.791	1298.257	523.131	1821.388	0.287	1.106	0.771	1.560	-2.217
2917.000	1.361	2917.000	3512016239.291	1151.693	364.376	1516.069	0.240	1.106	0.771	1.560	-2.217
2918.000	1.361	2918.000	3512016240.791	1370.230	326.686	1696.915	0.193	1.106	0.771	1.560	1.561
2919.000	0.097	2919.000	3512016242.291	1057.964	397.726	1455.690	0.273	1.106	0.771	1.560	1.561
2920.000	0.097	2920.000	3512016243.791	1123.188	461.267	1584.455	0.291	-0.294	0.771	1.560	1.561
2921.000	-0.486	2921.000	3512016245.291	1388.878	607.985	1996.862	0.304	-0.294	0.771	1.560	1.561
2922.000	-0.486	2922.000	3512016246.791	1592.141	363.686	1955.827	0.186	-0.294	-0.439	1.560	1.561
2923.000	-1.153	2923.000	3512016248.290	1094.505	629.494	1723.999	0.365	-0.294	-0.439	1.560	1.561
2924.000	-1.153	2924.000	3512016249.790	1162.882	538.721	1701.602	0.317	-0.294	-0.439	-0.425	1.561
2925.000	-0.470	2925.000	3512016251.291	1075.946	494.320	1570.267	0.315	-0.294	-0.439	-0.425	1.561
2926.000	-0.470	2926.000	3512016252.791	1378.222	410.651	1788.873	0.230	-0.294	-0.439	-0.425	0.159
2927.000	-0.407	2927.000	3512016254.292	818.870	684.550	1503.420	0.455	-0.294	-0.439	-0.425	0.159
2928.000	-0.407	2928.000	3512016255.791	1183.172	157.571	1340.743	0.118	-1.054	-0.439	-0.425	0.159
2929.000	-1.821	2929.000	3512016257.291	1307.048	557.171	1864.220	0.299	-1.054	-0.439	-0.425	0.159
2930.000	-1.821	2930.000	3512016258.791	1555.156	446.171	2001.327	0.223	-1.054	-0.432	-0.425	0.159
2931.000	-2.610	2931.000	3512016260.291	1112.754	676.854	1789.608	0.378	-1.054	-0.432	-0.425	0.159
2932.000	-2.610	2932.000	3512016261.791	1285.959	390.819	1676.778	0.233	-1.054	-0.432	-0.758	0.159
2933.000	-1.566	2933.000	3512016263.290	710.934	827.321	1538.254	0.538	-1.054	-0.432	-0.758	0.159
2934.000	-1.566	2934.000	3512016264.790	1386.746	161.123	1547.869	0.104	-1.054	-0.432	-0.758	-3.005
2935.000	1.812	2935.000	3512016266.291	1280.675	291.067	1571.742	0.185	-1.054	-0.432	-0.758	-3.005
2936.000	1.812	2936.000	3512016267.790	1035.542	461.070	1496.612	0.308	-0.676	-0.432	-0.758	-3.005
2937.000	0.812	2937.000	3512016269.290	1509.868	381.446	1891.314	0.202	-0.676	-0.432	-0.758	-3.005
2938.000	0.812	2938.000	3512016270.790	1494.017	424.958	1918.975	0.221	-0.676	-1.291	-0.758	-3.005
2939.000	-0.807	2939.000	3512016272.291	1567.099	290.278	1857.377	0.156	-0.676	-1.291	-0.758	-3.005
2940.000	-0.807	2940.000	3512016273.792	1110.711	471.430	1582.141	0.298	-0.676	-1.291	-3.859	-3.005
2941.000	3.598	2941.000	3512016275.291	1485.315	128.069	1613.384	0.079	-0.676	-1.291	-3.859	-3.005
2942.000	3.598	2942.000	3512016276.792	861.361	973.940	1835.301	0.531	-0.676	-1.291	-3.859	1.093
2943.000	2.899	2943.000	3512016278.291	1018.715	601.966	1620.681	0.371	-0.676	-1.291	-3.859	1.093
2944.000	2.899	2944.000	3512016279.791	1027.639	336.158	1363.797	0.246	0.176	-1.291	-3.859	1.093
2945.000	2.559	2945.000	3512016281.290	1727.162	362.206	2089.367	0.173	0.176	-1.291	-3.859	1.093
2946.000	2.559	2946.000	3512016282.790	959.929	951.937	1911.866	0.498	0.176	1.260	-3.859	1.093
2947.000	3.467	2947.000	3512016284.290	1148.762	605.518	1754.280	0.345	0.176	1.260	-3.859	1.093
2956.000	1.692	2956.000	3512016297.791	1368.143	671.723	2039.866	0.329	2.887	-1.569	-2.687	-1.111
