mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1646.000	-0.371	1646.000	3512006271.865	933.689	353.128	1286.817	0.274	-0.548	-0.977	-0.978	1.209
1647.000	-1.497	1647.000	3512006273.374	890.088	149.382	1039.469	0.144	-0.548	-0.977	-0.978	1.209
1648.000	-1.497	1648.000	3512006274.872	522.500	574.635	1097.135	0.524	0.550	-0.977	-0.978	1.209
1649.000	-1.205	1649.000	3512006276.365	1585.037	457.222	2042.259	0.224	0.550	-0.977	-0.978	1.209
1650.000	-1.205	1650.000	3512006277.873	1228.460	566.051	1794.512	0.315	0.550	3.110	-0.978	1.209
1651.000	1.888	1651.000	3512006279.373	980.264	743.454	1723.718	0.431	0.550	3.110	-0.978	1.209
1652.000	1.888	1652.000	3512006280.873	1481.097	303.499	1784.595	0.170	0.550	3.110	0.786	1.209
1653.000	1.241	1653.000	3512006282.373	958.242	277.944	1236.186	0.225	0.550	3.110	0.786	1.209
1654.000	1.241	1654.000	3512006283.873	891.286	364.870	1256.156	0.290	0.550	3.110	0.786	3.381
1655.000	-2.058	1655.000	3512006285.366	705.339	485.440	1190.780	0.408	0.550	3.110	0.786	3.381
1656.000	-2.058	1656.000	3512006286.865	918.237	-9.472	908.765	-0.010	0.814	3.110	0.786	3.381
1657.000	-1.292	1657.000	3512006288.365	1445.088	552.238	1997.326	0.276	0.814	3.110	0.786	3.381
1658.000	-1.292	1658.000	3512006289.874	1208.569	686.918	1895.487	0.362	0.814	-2.324	0.786	3.381
1659.000	-3.827	1659.000	3512006291.366	1485.403	468.864	1954.268	0.240	0.814	-2.324	0.786	3.381
1660.000	-3.827	1660.000	3512006292.874	810.079	951.542	1761.621	0.540	0.814	-2.324	0.584	3.381
1661.000	-4.347	1661.000	3512006294.374	809.235	317.115	1126.350	0.282	0.814	-2.324	0.584	3.381
1662.000	-4.347	1662.000	3512006295.874	807.681	298.368	1106.049	0.270	0.814	-2.324	0.584	-3.719
1663.000	-0.480	1663.000	3512006297.374	986.036	48.248	1034.284	0.047	0.814	-2.324	0.584	-3.719
1664.000	-0.480	1664.000	3512006298.865	596.337	460.083	1056.420	0.436	0.764	-2.324	0.584	-3.719
1665.000	0.137	1665.000	3512006300.373	1549.606	290.376	1839.982	0.158	0.764	-2.324	0.584	-3.719
1666.000	0.137	1666.000	3512006301.872	1276.235	505.864	1782.099	0.284	0.764	2.671	0.584	-3.719
1667.000	2.813	1667.000	3512006303.373	1091.353	556.974	1648.327	0.338	0.764	2.671	0.584	-3.719
1668.000	2.813	1668.000	3512006304.866	1147.475	472.219	1619.694	0.292	0.764	2.671	-0.105	-3.719
1669.000	3.071	1669.000	3512006306.374	1115.906	111.789	1227.696	0.091	0.764	2.671	-0.105	-3.719
1670.000	3.071	1670.000	3512006307.866	931.291	358.950	1290.241	0.278	0.764	2.671	-0.105	3.459
1671.000	-0.390	1671.000	3512006309.374	649.306	313.958	963.264	0.326	0.764	2.671	-0.105	3.459
1672.000	-0.390	1672.000	3512006310.865	956.199	158.854	1115.053	0.142	1.121	2.671	-0.105	3.459
1673.000	0.810	1673.000	3512006312.374	1323.565	457.123	1780.688	0.257	1.121	2.671	-0.105	3.459
1674.000	0.810	1674.000	3512006313.874	1424.042	355.694	1779.736	0.200	1.121	-0.412	-0.105	3.459
1675.000	0.435	1675.000	3512006315.373	1206.038	565.953	1771.991	0.319	1.121	-0.412	-0.105	3.459
1676.000	0.435	1676.000	3512006316.873	1272.816	418.643	1691.459	0.248	1.121	-0.412	1.665	3.459
1677.000	-1.261	1677.000	3512006318.374	776.335	269.459	1045.794	0.258	1.121	-0.412	1.665	3.459
1678.000	-1.261	1678.000	3512006319.874	984.749	277.550	1262.298	0.220	1.121	-0.412	1.665	-1.632
1679.000	0.339	1679.000	3512006321.373	771.850	273.208	1045.059	0.261	1.121	-0.412	1.665	-1.632
1680.000	0.339	1680.000	3512006322.873	715.196	439.659	1154.855	0.381	-0.506	-0.412	1.665	-1.632
1681.000	-0.178	1681.000	3512006324.374	1269.575	417.656	1687.231	0.248	-0.506	-0.412	1.665	-1.632
1682.000	-0.178	1682.000	3512006325.874	1565.101	323.726	1888.827	0.171	-0.506	-0.639	1.665	-1.632
1683.000	-0.782	1683.000	3512006327.375	1130.692	592.395	1723.087	0.344	-0.506	-0.639	1.665	-1.632
1684.000	-0.782	1684.000	3512006328.873	1272.461	456.334	1728.795	0.264	-0.506	-0.639	-0.336	-1.632
1685.000	-0.491	1685.000	3512006330.374	683.716	544.443	1228.159	0.443	-0.506	-0.639	-0.336	-1.632
1686.000	-0.491	1686.000	3512006331.874	1025.286	252.686	1277.971	0.198	-0.506	-0.639	-0.336	1.061
1687.000	-1.623	1687.000	3512006333.374	815.096	320.075	1135.171	0.282	-0.506	-0.639	-0.336	1.061
1688.000	-1.623	1688.000	3512006334.873	885.781	176.120	1061.901	0.166	-0.677	-0.639	-0.336	1.061
1689.000	-2.303	1689.000	3512006336.374	1390.210	339.611	1729.821	0.196	-0.677	-0.639	-0.336	1.061
1690.000	-2.303	1690.000	3512006337.874	911.977	855.540	1767.517	0.484	-0.677	-0.710	-0.336	1.061
1691.000	-3.142	1691.000	3512006339.373	1307.226	278.734	1585.960	0.176	-0.677	-0.710	-0.336	1.061
1692.000	-3.142	1692.000	3512006340.873	952.381	747.598	1699.979	0.440	-0.677	-0.710	-2.185	1.061
1693.000	-0.834	1693.000	3512006342.374	996.426	173.851	1170.277	0.149	-0.677	-0.710	-2.185	1.061
1694.000	-0.834	1694.000	3512006343.875	509.224	610.747	1119.971	0.545	-0.677	-0.710	-2.185	-1.033
1695.000	0.154	1695.000	3512006345.375	825.752	253.278	1079.030	0.235	-0.677	-0.710	-2.185	-1.033
1696.000	0.154	1696.000	3512006346.874	803.774	209.766	1013.540	0.207	2.559	-0.710	-2.185	-1.033
1697.000	2.756	1697.000	3512006348.374	1013.387	721.649	1735.035	0.416	2.559	-0.710	-2.185	-1.033
1698.000	2.756	1698.000	3512006349.874	1535.797	422.294	1958.091	0.216	2.559	2.349	-2.185	-1.033
1699.000	5.184	1699.000	3512006351.374	1034.876	644.985	1679.861	0.384	2.559	2.349	-2.185	-1.033
1700.000	5.184	1700.000	3512006352.874	1458.231	499.649	1957.879	0.255	2.559	2.349	3.530	-1.033
1701.000	1.493	1701.000	3512006354.374	773.360	267.880	1041.240	0.257	2.559	2.349	3.530	-1.033
1702.000	1.493	1702.000	3512006355.874	1187.790	196.544	1384.334	0.142	2.559	2.349	3.530	-0.247
1703.000	1.773	1703.000	3512006357.374	847.508	170.595	1018.103	0.168	2.559	2.349	3.530	-0.247
1704.000	1.773	1704.000	3512006358.875	729.626	277.254	1006.879	0.275	-1.782	2.349	3.530	-0.247
1705.000	0.051	1705.000	3512006360.374	1338.883	462.155	1801.038	0.257	-1.782	2.349	3.530	-0.247
1706.000	0.051	1706.000	3512006361.875	1310.378	558.849	1869.227	0.299	-1.782	-1.145	3.530	-0.247
1707.000	-1.102	1707.000	3512006363.374	1214.341	623.574	1837.915	0.339	-1.782	-1.145	3.530	-0.247
1708.000	-1.102	1708.000	3512006364.874	1350.383	434.627	1785.010	0.243	-1.782	-1.145	-1.026	-0.247
1709.000	-0.073	1709.000	3512006366.375	701.077	407.888	1108.965	0.368	-1.782	-1.145	-1.026	-0.247
1710.000	-0.073	1710.000	3512006367.874	1153.691	179.672	1333.363	0.135	-1.782	-1.145	-1.026	0.959
1711.000	-1.060	1711.000	3512006369.374	731.269	306.459	1037.728	0.295	-1.782	-1.145	-1.026	0.959
1712.000	-1.060	1712.000	3512006370.873	831.613	310.800	1142.413	0.272	0.377	-1.145	-1.026	0.959
1713.000	-0.675	1713.000	3512006372.374	899.323	779.862	1679.185	0.464	0.377	-1.145	-1.026	0.959
1714.000	-0.675	1714.000	3512006373.866	1617.094	284.752	1901.846	0.150	0.377	-0.852	-1.026	0.959
1715.000	-1.616	1715.000	3512006375.374	1303.186	272.320	1575.506	0.173	0.377	-0.852	-1.026	0.959
1716.000	-1.616	1716.000	3512006376.875	1348.252	461.662	1809.913	0.255	0.377	-0.852	-2.073	0.959
1717.000	0.405	1717.000	3512006378.374	939.727	398.614	1338.341	0.298	0.377	-0.852	-2.073	0.959
1718.000	0.405	1718.000	3512006379.875	948.474	304.190	1252.663	0.243	0.377	-0.852	-2.073	-0.207
1719.000	0.585	1719.000	3512006381.375	666.800	403.744	1070.544	0.377	0.377	-0.852	-2.073	-0.207
1720.000	0.585	1720.000	3512006382.874	1045.088	10.952	1056.040	0.010	-2.800	-0.852	-2.073	-0.207
1721.000	-2.262	1721.000	3512006384.373	1316.506	379.768	1696.274	0.224	-2.800	-0.852	-2.073	-0.207
1722.000	-2.262	1722.000	3512006385.873	1125.275	818.046	1943.321	0.421	-2.800	0.731	-2.073	-0.207
1723.000	-1.443	1723.000	3512006387.373	1199.556	463.339	1662.895	0.279	-2.800	0.731	-2.073	-0.207
1724.000	-1.443	1724.000	3512006388.874	1524.031	344.742	1868.773	0.184	-2.800	0.731	-0.489	-0.207
1725.000	-0.847	1725.000	3512006390.374	956.776	167.734	1124.510	0.149	-2.800	0.731	-0.489	-0.207
1726.000	-0.847	1726.000	3512006391.874	950.561	229.499	1180.059	0.194	-2.800	0.731	-0.489	-3.263
1727.000	2.580	1727.000	3512006393.374	957.975	172.371	1130.346	0.152	-2.800	0.731	-0.489	-3.263
1728.000	2.580	1728.000	3512006394.874	770.341	311.984	1082.325	0.288	1.753	0.731	-0.489	-3.263
1729.000	4.323	1729.000	3512006396.375	1014.585	929.540	1944.125	0.478	1.753	0.731	-0.489	-3.263
1730.000	4.323	1730.000	3512006397.875	1350.116	474.291	1824.407	0.260	1.753	-0.838	-0.489	-3.263
1731.000	3.531	1731.000	3512006399.375	1154.712	471.627	1626.339	0.290	1.753	-0.838	-0.489	-3.263
1732.000	3.531	1732.000	3512006400.875	1436.341	408.184	1844.526	0.221	1.753	-0.838	0.403	-3.263
1733.000	3.114	1733.000	3512006402.374	838.894	334.283	1173.177	0.285	1.753	-0.838	0.403	-3.263
1734.000	3.114	1734.000	3512006403.874	975.869	264.427	1240.296	0.213	1.753	-0.838	0.403	1.208
1735.000	1.909	1735.000	3512006405.375	752.359	368.126	1120.484	0.329	1.753	-0.838	0.403	1.208
1736.000	1.909	1736.000	3512006406.873	763.459	366.547	1130.006	0.324	-1.941	-0.838	0.403	1.208
1737.000	-0.027	1737.000	3512006408.373	1487.801	504.582	1992.383	0.253	-1.941	-0.838	0.403	1.208
1738.000	-0.027	1738.000	3512006409.874	1487.845	575.227	2063.073	0.279	-1.941	-0.611	0.403	1.208
1739.000	-0.708	1739.000	3512006411.374	1206.083	506.753	1712.835	0.296	-1.941	-0.611	0.403	1.208
1740.000	-0.708	1740.000	3512006412.874	1302.786	574.142	1876.928	0.306	-1.941	-0.611	-0.638	1.208
1741.000	-0.041	1741.000	3512006414.374	936.974	336.750	1273.724	0.264	-1.941	-0.611	-0.638	1.208
1742.000	-0.041	1742.000	3512006415.874	808.170	480.211	1288.381	0.373	-1.941	-0.611	-0.638	-0.037
1743.000	0.102	1743.000	3512006417.368	798.224	299.651	1097.875	0.273	-1.941	-0.611	-0.638	-0.037
1744.000	0.102	1744.000	3512006418.873	923.299	185.888	1109.187	0.168	0.227	-0.611	-0.638	-0.037
1745.000	0.267	1745.000	3512006420.375	1473.238	358.062	1831.300	0.196	0.227	-0.611	-0.638	-0.037
1746.000	0.267	1746.000	3512006421.874	1575.935	261.862	1837.797	0.142	0.227	0.089	-0.638	-0.037
1747.000	0.418	1747.000	3512006423.374	1130.736	420.518	1551.254	0.271	0.227	0.089	-0.638	-0.037
1748.000	0.418	1748.000	3512006424.875	1352.337	212.035	1564.372	0.136	0.227	0.089	0.964	-0.037
1749.000	-0.566	1749.000	3512006426.374	717.194	476.659	1193.853	0.399	0.227	0.089	0.964	-0.037
1750.000	-0.566	1750.000	3512006427.874	987.368	234.235	1221.603	0.192	0.227	0.089	0.964	-0.937
1751.000	0.407	1751.000	3512006429.375	830.192	121.360	951.552	0.128	0.227	0.089	0.964	-0.937
1752.000	0.407	1752.000	3512006430.875	696.193	346.518	1042.710	0.332	-0.472	0.089	0.964	-0.937
1753.000	-0.102	1753.000	3512006432.374	1587.301	210.160	1797.462	0.117	-0.472	0.089	0.964	-0.937
1754.000	-0.102	1754.000	3512006433.875	1094.550	804.233	1898.783	0.424	-0.472	-1.206	0.964	-0.937
1755.000	-1.391	1755.000	3512006435.375	1542.369	199.406	1741.774	0.114	-0.472	-1.206	0.964	-0.937
1756.000	-1.391	1756.000	3512006436.874	1131.358	685.537	1816.894	0.377	-0.472	-1.206	-1.846	-0.937
1757.000	0.573	1757.000	3512006438.375	1149.384	162.603	1311.987	0.124	-0.472	-1.206	-1.846	-0.937
1758.000	0.573	1758.000	3512006439.874	677.589	545.233	1222.822	0.446	-0.472	-1.206	-1.846	1.822
1759.000	-1.220	1759.000	3512006441.374	763.769	256.139	1019.908	0.251	-0.472	-1.206	-1.846	1.822
1760.000	-1.220	1760.000	3512006442.874	686.647	314.352	1000.999	0.314	2.728	-1.206	-1.846	1.822
1761.000	1.582	1761.000	3512006444.373	1210.434	675.078	1885.512	0.358	2.728	-1.206	-1.846	1.822
1762.000	1.582	1762.000	3512006445.875	1639.383	256.040	1895.423	0.135	2.728	2.338	-1.846	1.822
1763.000	3.967	1763.000	3512006447.374	1237.695	597.625	1835.320	0.326	2.728	2.338	-1.846	1.822
1764.000	3.967	1764.000	3512006448.874	1455.655	341.190	1796.845	0.190	2.728	2.338	2.864	1.822
1765.000	0.915	1765.000	3512006450.375	777.090	407.198	1184.287	0.344	2.728	2.338	2.864	1.822
1766.000	0.915	1766.000	3512006451.875	980.575	277.155	1257.730	0.220	2.728	2.338	2.864	0.560
1767.000	0.247	1767.000	3512006453.376	614.941	523.625	1138.565	0.460	2.728	2.338	2.864	0.560
1768.000	0.247	1768.000	3512006454.873	931.735	280.707	1212.442	0.232	-1.983	2.338	2.864	0.560
1769.000	-1.717	1769.000	3512006456.374	1290.798	450.512	1741.310	0.259	-1.983	2.338	2.864	0.560
1770.000	-1.717	1770.000	3512006457.874	1074.215	659.883	1734.098	0.381	-1.983	-1.208	2.864	0.560
1771.000	-2.900	1771.000	3512006459.374	1289.333	341.979	1631.312	0.210	-1.983	-1.208	2.864	0.560
1772.000	-2.900	1772.000	3512006460.875	1215.629	437.192	1652.821	0.265	-1.983	-1.208	-1.098	0.560
1773.000	-1.800	1773.000	3512006462.375	909.180	295.310	1204.489	0.245	-1.983	-1.208	-1.098	0.560
1774.000	-1.800	1774.000	3512006463.875	872.239	377.006	1249.245	0.302	-1.983	-1.208	-1.098	-2.032
1775.000	0.248	1775.000	3512006465.375	988.922	97.384	1086.306	0.090	-1.983	-1.208	-1.098	-2.032
1776.000	0.248	1776.000	3512006466.874	882.673	240.747	1123.420	0.214	1.084	-1.208	-1.098	-2.032
1777.000	1.365	1777.000	3512006468.375	1280.231	607.590	1887.821	0.322	1.084	-1.208	-1.098	-2.032
1778.000	1.365	1778.000	3512006469.874	1554.268	348.787	1903.055	0.183	1.084	0.488	-1.098	-2.032
1779.000	1.808	1779.000	3512006471.375	1076.346	626.435	1702.781	0.368	1.084	0.488	-1.098	-2.032
1780.000	1.808	1780.000	3512006472.874	1422.755	269.854	1692.609	0.159	1.084	0.488	0.504	-2.032
1781.000	1.234	1781.000	3512006474.375	631.901	540.496	1172.398	0.461	1.084	0.488	0.504	-2.032
1782.000	1.234	1782.000	3512006475.875	1033.056	286.134	1319.190	0.217	1.084	0.488	0.504	1.109
1783.000	0.062	1783.000	3512006477.375	780.908	310.504	1091.412	0.284	1.084	0.488	0.504	1.109
1784.000	0.062	1784.000	3512006478.874	829.082	150.960	980.042	0.154	-1.233	0.488	0.504	1.109
1785.000	-1.159	1785.000	3512006480.374	1405.661	555.987	1961.648	0.283	-1.233	0.488	0.504	1.109
1786.000	-1.159	1786.000	3512006481.875	1319.391	595.454	1914.845	0.311	-1.233	-1.854	0.504	1.109
1787.000	-3.023	1787.000	3512006483.376	1406.016	364.574	1770.590	0.206	-1.233	-1.854	0.504	1.109
1788.000	-3.023	1788.000	3512006484.875	812.210	889.678	1701.888	0.523	-1.233	-1.854	-2.172	1.109
1789.000	-0.769	1789.000	3512006486.375	1191.431	276.267	1467.698	0.188	-1.233	-1.854	-2.172	1.109
1790.000	-0.769	1790.000	3512006487.875	609.169	588.054	1197.223	0.491	-1.233	-1.854	-2.172	-1.161
1791.000	0.464	1791.000	3512006489.375	994.117	272.419	1266.536	0.215	-1.233	-1.854	-2.172	-1.161
1792.000	0.464	1792.000	3512006490.874	770.385	322.048	1092.433	0.295	0.245	-1.854	-2.172	-1.161
1793.000	0.691	1793.000	3512006492.375	1392.030	627.225	2019.255	0.311	0.245	-1.854	-2.172	-1.161
1794.000	0.691	1794.000	3512006493.874	1275.480	531.123	1806.604	0.294	0.245	2.819	-2.172	-1.161
1795.000	3.569	1795.000	3512006495.375	1104.007	788.150	1892.157	0.417	0.245	2.819	-2.172	-1.161
1796.000	3.569	1796.000	3512006496.874	1579.931	180.264	1760.195	0.102	0.245	2.819	2.695	-1.161
1797.000	0.851	1797.000	3512006498.376	782.728	532.998	1315.726	0.405	0.245	2.819	2.695	-1.161
1798.000	0.851	1798.000	3512006499.877	1148.718	107.448	1256.166	0.086	0.245	2.819	2.695	0.709
1799.000	0.115	1799.000	3512006501.376	826.018	216.475	1042.493	0.208	0.245	2.819	2.695	0.709
1800.000	0.115	1800.000	3512006502.876	900.167	157.965	1058.132	0.149	-0.148	2.819	2.695	0.709
1801.000	-0.021	1801.000	3512006504.373	1320.147	681.985	2002.131	0.341	-0.148	2.819	2.695	0.709
1802.000	-0.021	1802.000	3512006505.876	1133.267	660.870	1794.137	0.368	-0.148	-2.794	2.695	0.709
1803.000	-2.836	1803.000	3512006507.375	1297.680	494.419	1792.099	0.276	-0.148	-2.794	2.695	0.709
1804.000	-2.836	1804.000	3512006508.875	1085.848	755.590	1841.438	0.410	-0.148	-2.794	-2.843	0.709
1805.000	0.070	1805.000	3512006510.376	1081.319	219.336	1300.655	0.169	-0.148	-2.794	-2.843	0.709
1806.000	0.070	1806.000	3512006511.875	772.383	434.825	1207.208	0.360	-0.148	-2.794	-2.843	-0.519
1807.000	0.634	1807.000	3512006513.375	949.406	278.931	1228.337	0.227	-0.148	-2.794	-2.843	-0.519
1808.000	0.634	1808.000	3512006514.874	816.872	305.176	1122.048	0.272	0.247	-2.794	-2.843	-0.519
1809.000	0.884	1809.000	3512006516.376	1023.377	703.593	1726.969	0.407	0.247	-2.794	-2.843	-0.519
1810.000	0.884	1810.000	3512006517.875	1592.985	190.624	1783.609	0.107	0.247	1.196	-2.843	-0.519
1811.000	1.974	1811.000	3512006519.375	972.450	708.625	1681.074	0.422	0.247	1.196	-2.843	-0.519
1812.000	1.974	1812.000	3512006520.876	1333.333	201.576	1534.909	0.131	0.247	1.196	1.704	-0.519
1813.000	0.279	1813.000	3512006522.376	659.740	554.310	1214.050	0.457	0.247	1.196	1.704	-0.519
1814.000	0.279	1814.000	3512006523.876	975.025	103.797	1078.822	0.096	0.247	1.196	1.704	0.399
1815.000	0.072	1815.000	3512006525.375	836.408	224.862	1061.270	0.212	0.247	1.196	1.704	0.399
1816.000	0.072	1816.000	3512006526.874	977.778	179.277	1157.055	0.155	-2.674	1.196	1.704	0.399
1817.000	-2.759	1817.000	3512006528.375	1590.809	226.539	1817.348	0.125	-2.674	1.196	1.704	0.399
1818.000	-2.759	1818.000	3512006529.876	881.430	938.222	1819.652	0.516	-2.674	-2.582	1.704	0.399
1819.000	-5.464	1819.000	3512006531.376	1511.822	191.512	1703.334	0.112	-2.674	-2.582	1.704	0.399
1820.000	-5.464	1820.000	3512006532.875	1055.877	685.635	1741.513	0.394	-2.674	-2.582	-3.206	0.399
1821.000	-2.066	1821.000	3512006534.376	1142.635	194.472	1337.107	0.145	-2.674	-2.582	-3.206	0.399
1822.000	-2.066	1822.000	3512006535.876	722.921	508.233	1231.154	0.413	-2.674	-2.582	-3.206	-0.507
1823.000	-1.523	1823.000	3512006537.376	881.474	100.443	981.917	0.102	-2.674	-2.582	-3.206	-0.507
1824.000	-1.523	1824.000	3512006538.875	849.772	270.742	1120.514	0.242	3.478	-2.582	-3.206	-0.507
1825.000	1.928	1825.000	3512006540.375	877.567	966.342	1843.909	0.524	3.478	-2.582	-3.206	-0.507
1826.000	1.928	1826.000	3512006541.875	1644.711	264.131	1908.842	0.138	3.478	2.502	-3.206	-0.507
1827.000	4.303	1827.000	3512006543.375	1175.180	667.875	1843.056	0.362	3.478	2.502	-3.206	-0.507
1828.000	4.303	1828.000	3512006544.875	1445.887	366.646	1812.533	0.202	3.478	2.502	2.379	-0.507
1829.000	1.998	1829.000	3512006546.376	874.725	304.288	1179.014	0.258	3.478	2.502	2.379	-0.507
1830.000	1.998	1830.000	3512006547.876	972.672	279.128	1251.800	0.223	3.478	2.502	2.379	1.239
1831.000	0.901	1831.000	3512006549.376	574.625	576.017	1150.642	0.501	3.478	2.502	2.379	1.239
1832.000	0.901	1832.000	3512006550.876	906.161	91.168	997.329	0.091	-3.431	2.502	2.379	1.239
1833.000	-2.779	1833.000	3512006552.375	1435.498	436.600	1872.098	0.233	-3.431	2.502	2.379	1.239
1834.000	-2.779	1834.000	3512006553.876	1301.854	536.254	1838.108	0.292	-3.431	-1.424	2.379	1.239
1835.000	-4.388	1835.000	3512006555.376	1248.041	482.678	1730.719	0.279	-3.431	-1.424	2.379	1.239
1836.000	-4.388	1836.000	3512006556.876	1526.518	381.544	1908.062	0.200	-3.431	-1.424	-0.312	1.239
1837.000	-3.906	1837.000	3512006558.376	878.854	343.558	1222.412	0.281	-3.431	-1.424	-0.312	1.239
1838.000	-3.906	1838.000	3512006559.875	1061.738	159.347	1221.085	0.130	-3.431	-1.424	-0.312	-3.640
1839.000	-0.017	1839.000	3512006561.376	981.063	183.619	1164.682	0.158	-3.431	-1.424	-0.312	-3.640
1840.000	-0.017	1840.000	3512006562.875	863.758	377.499	1241.257	0.304	0.521	-1.424	-0.312	-3.640
1841.000	0.290	1841.000	3512006564.376	1259.185	544.246	1803.431	0.302	0.521	-1.424	-0.312	-3.640
1842.000	0.290	1842.000	3512006565.875	1494.461	223.086	1717.547	0.130	0.521	-0.702	-0.312	-3.640
1843.000	-0.610	1843.000	3512006567.375	1343.412	285.048	1628.460	0.175	0.521	-0.702	-0.312	-3.640
1844.000	-0.610	1844.000	3512006568.877	1360.107	355.003	1715.110	0.207	0.521	-0.702	-1.339	-3.640
1845.000	0.958	1845.000	3512006570.376	739.128	422.195	1161.323	0.364	0.521	-0.702	-1.339	-3.640
1846.000	0.958	1846.000	3512006571.877	950.738	318.398	1269.136	0.251	0.521	-0.702	-1.339	1.303
1847.000	-0.093	1847.000	3512006573.376	812.032	228.315	1040.347	0.219	0.521	-0.702	-1.339	1.303
1848.000	-0.093	1848.000	3512006574.877	970.807	261.368	1232.175	0.212	-1.529	-0.702	-1.339	1.303
1849.000	-1.889	1849.000	3512006576.376	1663.936	219.435	1883.371	0.117	-1.529	-0.702	-1.339	1.303
1850.000	-1.889	1850.000	3512006577.876	1349.184	613.115	1962.299	0.312	-1.529	0.284	-1.339	1.303
1851.000	-1.765	1851.000	3512006579.376	1187.124	620.614	1807.738	0.343	-1.529	0.284	-1.339	1.303
1852.000	-1.765	1852.000	3512006580.876	1455.078	374.144	1829.223	0.205	-1.529	0.284	-1.002	1.303
1853.000	-0.579	1853.000	3512006582.376	1048.108	7.400	1055.508	0.007	-1.529	0.284	-1.002	1.303
1854.000	-0.579	1854.000	3512006583.875	938.484	477.350	1415.833	0.337	-1.529	0.284	-1.002	-0.065
1855.000	-0.295	1855.000	3512006585.375	767.277	431.568	1198.846	0.360	-1.529	0.284	-1.002	-0.065
1856.000	-0.295	1856.000	3512006586.877	858.075	278.240	1136.316	0.245	1.743	0.284	-1.002	-0.065
1857.000	1.128	1857.000	3512006588.377	1171.451	697.377	1868.827	0.373	1.743	0.284	-1.002	-0.065
1858.000	1.128	1858.000	3512006589.877	1495.305	523.526	2018.831	0.259	1.743	-1.235	-1.002	-0.065
1859.000	-0.448	1859.000	3512006591.376	1353.447	601.374	1954.821	0.308	1.743	-1.235	-1.002	-0.065
1860.000	-0.448	1860.000	3512006592.876	1355.001	559.835	1914.836	0.292	1.743	-1.235	2.937	-0.065
1861.000	-3.168	1861.000	3512006594.377	536.841	594.369	1131.210	0.525	1.743	-1.235	2.937	-0.065
